"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"14 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","194.30","195.70","190.40","191.90","194.10","1888","2360.000 mmBtu","4545.06","597"
"11 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","194.50","195.10","193.20","194.10","194.50","998","1247.500 mmBtu","2422.72","621"
"10 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","187.80","195.30","187.40","194.50","188.30","2028","2535.000 mmBtu","4871.21","591"
"09 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","183.00","188.70","183.00","188.30","183.00","1280","1600.000 mmBtu","2979.38","563"
"08 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","182.90","184.30","181.00","183.00","182.70","1031","1288.750 mmBtu","2355.16","686"
"07 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","181.40","183.30","180.70","182.70","181.60","755","943.750 mmBtu","1717.20","637"
"04 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","181.70","182.00","179.60","181.60","183.00","1328","1660.000 mmBtu","3007.58","651"
"03 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","182.90","185.20","182.10","183.00","183.50","1409","1761.250 mmBtu","3232.40","608"
"02 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","184.50","184.50","181.30","183.50","184.50","1255","1568.750 mmBtu","2871.60","537"
"01 Aug 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","184.90","185.50","181.00","184.50","183.50","1619","2023.750 mmBtu","3717.01","507"
"31 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","191.00","191.00","182.90","183.50","192.50","1762","2202.500 mmBtu","4102.66","471"
"28 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","193.70","194.80","191.80","192.50","194.10","811","1013.750 mmBtu","1960.65","305"
"27 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","191.00","195.10","189.70","194.10","190.60","1873","2341.250 mmBtu","4522.63","328"
"26 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","193.20","193.70","189.30","190.60","192.50","313","391.250 mmBtu","748.68","204"
"25 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","190.40","192.60","190.00","192.50","189.60","222","277.500 mmBtu","531.89","149"
"24 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","194.60","194.60","189.20","189.60","196.30","231","288.750 mmBtu","552.17","159"
"21 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","197.90","198.40","195.50","196.30","199.20","97","121.250 mmBtu","238.80","168"
"20 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","200.60","202.00","199.00","199.20","200.50","65","81.250 mmBtu","162.93","158"
"19 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","200.20","201.40","199.60","200.50","199.90","39","48.750 mmBtu","97.71","132"
"18 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","197.60","200.90","197.00","199.90","197.10","66","82.500 mmBtu","164.58","117"
"17 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","195.20","198.30","195.00","197.10","194.80","36","45.000 mmBtu","88.45","98"
"14 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","193.90","195.00","192.70","194.80","194.80","50","62.500 mmBtu","121.24","104"
"13 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","196.20","196.70","192.90","194.80","194.60","117","146.250 mmBtu","285.97","91"
"12 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","197.80","197.80","194.00","194.60","198.70","25","31.250 mmBtu","61.13","81"
"11 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","192.60","199.10","192.60","198.70","191.70","76","95.000 mmBtu","187.14","84"
"10 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","189.60","192.40","189.20","191.70","188.20","56","70.000 mmBtu","133.66","59"
"07 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","190.50","192.90","188.00","188.20","189.60","148","185.000 mmBtu","352.19","39"
"06 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","190.10","190.60","189.20","189.60","188.60","43","53.750 mmBtu","102.04","46"
"05 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","197.00","198.90","187.90","188.60","196.80","88","110.000 mmBtu","212.61","40"
"04 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","196.00","197.10","195.00","196.80","196.40","49","61.250 mmBtu","119.91","50"
"03 Jul 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","195.20","200.80","195.20","196.40","196.80","86","107.500 mmBtu","212.35","30"
"30 Jun 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","201.50","201.50","196.10","196.80","202.30","104","130.000 mmBtu","258.17","31"
"29 Jun 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","201.60","204.20","201.10","202.30","201.70","75","93.750 mmBtu","190.25","33"
"28 Jun 2017","FUTCOM","NATURALGAS   ","26SEP2017","-","0.00","202.00","203.70","200.50","201.70","202.00","4","5.000 mmBtu","10.08","3"
