"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"01 Apr 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","129.50","129.50","125.10","127.50","131.40","64282","80352.500 mmBtu","101643.98","9849"
"31 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","127.90","132.50","127.90","131.40","125.30","45563","56953.750 mmBtu","74640.46","8910"
"30 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","128.00","128.00","124.30","125.30","129.10","42285","52856.250 mmBtu","66133.39","10329"
"27 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","130.20","131.90","128.00","129.10","129.90","114166","142707.500 mmBtu","185361.08","9687"
"26 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","134.00","134.90","129.50","129.90","134.30","56122","70152.500 mmBtu","92578.33","9560"
"25 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","135.90","139.00","133.60","134.30","134.10","24956","31195.000 mmBtu","42392.08","5398"
"24 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","137.30","137.30","129.60","134.10","132.10","16359","20448.750 mmBtu","27352.76","3331"
"23 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","127.70","133.00","124.80","132.10","130.30","10123","12653.750 mmBtu","16231.49","3022"
"20 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","129.30","135.40","127.60","130.30","130.20","9128","11410.000 mmBtu","15065.19","3019"
"19 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","127.30","132.40","126.30","130.20","124.50","7199","8998.750 mmBtu","11676.95","2668"
"18 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","133.00","133.20","124.10","124.50","135.60","5987","7483.750 mmBtu","9628.48","2904"
"17 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","138.30","140.10","134.90","135.60","140.70","5145","6431.250 mmBtu","8866.56","2493"
"16 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","141.40","142.20","137.20","140.70","143.50","5493","6866.250 mmBtu","9605.14","2152"
"13 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.80","148.20","140.50","143.50","142.60","7532","9415.000 mmBtu","13636.08","2116"
"12 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","145.40","145.40","137.70","142.60","149.90","9025","11281.250 mmBtu","15824.89","2154"
"11 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","146.00","152.10","145.00","149.90","145.80","10881","13601.250 mmBtu","20198.69","2418"
"10 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","137.80","147.30","137.80","145.80","134.80","6175","7718.750 mmBtu","11113.28","2426"
"09 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","131.30","135.80","124.80","134.80","133.30","6572","8215.000 mmBtu","10640.25","2197"
"06 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","134.60","135.20","132.60","133.30","136.50","4152","5190.000 mmBtu","6949.64","2066"
"05 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","138.10","139.90","136.20","136.50","137.60","6367","7958.750 mmBtu","10980.80","2319"
"04 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","136.90","140.00","135.50","137.60","137.50","5409","6761.250 mmBtu","9309.87","2451"
"03 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","132.90","139.20","132.70","137.50","131.60","5465","6831.250 mmBtu","9297.97","2343"
"02 Mar 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","130.10","133.20","128.70","131.60","128.50","6087","7608.750 mmBtu","9947.93","2087"
"28 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","133.00","134.00","124.00","128.50","129.10","7124","8905.000 mmBtu","11368.72","1940"
"27 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","136.70","136.70","128.80","129.10","138.10","4705","5881.250 mmBtu","7735.14","1865"
"26 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","137.30","139.50","136.00","138.10","138.30","2933","3666.250 mmBtu","5055.00","1469"
"25 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","138.80","139.40","137.00","138.30","138.90","1224","1530.000 mmBtu","2117.37","1347"
"24 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.00","140.20","137.70","138.90","142.70","958","1197.500 mmBtu","1664.06","1194"
"21 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","141.50","143.30","140.10","142.70","146.00","527","658.750 mmBtu","931.48","1147"
"20 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","145.80","150.00","143.80","146.00","144.70","940","1175.000 mmBtu","1717.09","1082"
"19 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","144.10","145.10","143.70","144.70","144.80","434","542.500 mmBtu","782.95","1103"
"18 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","142.30","145.00","142.30","144.80","143.20","553","691.250 mmBtu","993.61","1082"
"17 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","141.00","143.60","140.60","143.20","138.70","596","745.000 mmBtu","1054.51","1017"
"14 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","137.50","139.40","136.90","138.70","139.20","397","496.250 mmBtu","686.34","767"
"13 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","139.40","140.80","138.40","139.20","138.70","363","453.750 mmBtu","632.34","729"
"12 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","136.20","139.10","135.80","138.70","135.00","541","676.250 mmBtu","931.52","641"
"11 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","135.40","135.80","134.20","135.00","135.10","336","420.000 mmBtu","567.51","501"
"10 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","138.40","138.40","134.90","135.10","141.40","585","731.250 mmBtu","1002.20","444"
"07 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.70","142.00","139.20","141.40","141.80","462","577.500 mmBtu","810.68","241"
"06 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.60","142.10","138.00","141.80","139.80","351","438.750 mmBtu","614.85","226"
"05 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","141.00","141.20","138.00","139.80","140.60","253","316.250 mmBtu","441.31","205"
"04 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","138.70","141.00","137.80","140.60","139.50","282","352.500 mmBtu","490.85","177"
"03 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","139.70","142.80","138.80","139.50","141.50","122","152.500 mmBtu","214.91","131"
"01 Feb 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.30","141.60","140.30","141.50","140.40","37","46.250 mmBtu","65.38","121"
"31 Jan 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","140.10","140.80","138.40","140.40","140.30","86","107.500 mmBtu","150.46","89"
"30 Jan 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","142.60","143.70","140.00","140.30","142.90","132","165.000 mmBtu","233.18","66"
"29 Jan 2020","FUTCOM","NATURALGAS   ","27APR2020","-","0.00","144.50","145.20","142.00","142.90","144.90","82","102.500 mmBtu","147.21","32"
