"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"28 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","216.00","216.00","205.70","207.10","224.50","31956","39945.000 mmBtu","83494.23","473"
"25 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","227.40","228.00","216.60","224.50","223.20","65519","81898.750 mmBtu","182508.18","1817"
"24 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","216.40","224.40","213.30","223.20","214.80","70220","87775.000 mmBtu","192165.16","2647"
"23 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","219.80","226.30","212.70","214.80","221.30","73593","91991.250 mmBtu","203574.14","3623"
"22 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","232.60","239.40","219.00","221.30","229.50","81543","101928.750 mmBtu","234332.85","3615"
"21 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","237.60","240.60","226.30","229.50","238.20","61496","76870.000 mmBtu","181559.50","3060"
"18 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","242.00","244.10","228.30","238.20","247.90","91622","114527.500 mmBtu","270350.75","2346"
"17 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","246.60","255.50","241.70","247.90","247.90","92728","115910.000 mmBtu","288810.06","2411"
"16 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","247.70","263.10","240.60","247.90","250.60","110431","138038.750 mmBtu","347434.10","2398"
"15 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","255.80","264.40","245.50","250.60","248.20","102240","127800.000 mmBtu","324680.11","2690"
"14 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","218.60","250.20","218.60","248.20","217.00","74272","92840.000 mmBtu","224732.05","3101"
"11 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","213.20","217.70","212.70","217.00","211.20","39291","49113.750 mmBtu","105624.17","3141"
"10 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","211.80","218.00","210.20","211.20","211.20","60817","76021.250 mmBtu","162420.76","3506"
"09 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","211.70","213.70","207.80","211.20","212.30","49778","62222.500 mmBtu","131238.29","3221"
"08 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","204.40","214.80","204.40","212.30","205.30","50544","63180.000 mmBtu","133635.06","3293"
"07 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","209.70","209.70","203.70","205.30","210.10","45314","56642.500 mmBtu","117060.09","4000"
"04 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","205.30","213.50","204.20","210.10","206.40","58436","73045.000 mmBtu","152649.17","3610"
"03 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","208.00","211.90","202.40","206.40","208.20","52152","65190.000 mmBtu","134632.58","4130"
"02 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","210.10","213.50","204.70","208.20","207.00","54640","68300.000 mmBtu","142767.66","3911"
"01 Jan 2019","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","204.30","212.70","204.00","207.00","212.20","7049","8811.250 mmBtu","18309.61","3834"
"31 Dec 2018","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","230.50","230.50","211.60","212.20","232.50","36412","45515.000 mmBtu","98544.99","3797"
"28 Dec 2018","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","246.30","246.40","231.40","232.50","244.00","45605","57006.250 mmBtu","135460.12","2730"
"27 Dec 2018","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","240.10","249.20","237.20","244.00","241.70","61061","76326.250 mmBtu","185092.26","1818"
"26 Dec 2018","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","246.50","248.90","231.20","241.70","245.90","27102","33877.500 mmBtu","80768.26","1851"
"24 Dec 2018","FUTCOM","NATURALGAS   ","28JAN2019","-","0.00","262.50","264.00","242.80","245.90","261.20","9108","11385.000 mmBtu","28634.65","1068"
