"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"24 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","201.70","209.10","199.10","205.30","201.10","97674","122092.500 mmBtu","247668.56","370"
"23 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","198.50","202.10","196.40","201.10","196.00","161523","201903.750 mmBtu","403815.79","4425"
"20 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","194.40","198.90","191.40","196.00","195.10","215272","269090.000 mmBtu","527429.37","6755"
"19 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","202.60","204.30","187.40","195.10","202.50","300002","375002.500 mmBtu","729009.49","8115"
"18 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","201.40","206.80","200.30","202.50","200.00","238526","298157.500 mmBtu","607059.49","8415"
"17 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","200.70","203.60","197.60","200.00","205.00","218968","273710.000 mmBtu","550696.73","9879"
"16 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","217.90","217.90","204.00","205.00","223.70","140224","175280.000 mmBtu","365538.67","10058"
"14 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","225.00","225.00","222.00","223.70","226.50","7141","8926.250 mmBtu","19976.58","7046"
"13 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","222.20","230.80","220.80","226.50","225.70","234845","293556.250 mmBtu","662872.91","6917"
"12 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","221.50","228.30","221.50","225.70","219.20","222762","278452.500 mmBtu","628757.35","7774"
"11 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","219.60","222.90","217.20","219.20","219.90","225414","281767.500 mmBtu","620467.86","8492"
"10 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","210.80","224.40","210.80","219.90","212.80","279249","349061.250 mmBtu","760103.38","8469"
"09 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","218.00","218.00","210.10","212.80","214.70","227826","284782.500 mmBtu","606278.15","10056"
"06 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","218.50","220.90","212.50","214.70","221.70","258781","323476.250 mmBtu","700811.05","9814"
"05 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","228.90","231.10","221.00","221.70","227.30","258976","323720.000 mmBtu","733761.42","9113"
"04 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","229.60","231.50","223.90","227.30","229.30","235177","293971.250 mmBtu","668198.22","7898"
"03 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","239.90","239.90","227.50","229.30","241.90","256064","320080.000 mmBtu","747669.65","7689"
"02 Nov 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","248.70","251.30","239.60","241.90","247.70","255288","319110.000 mmBtu","778003.26","8047"
"30 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","246.50","249.60","242.70","247.70","246.60","219816","274770.000 mmBtu","676322.34","9546"
"29 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","244.30","249.20","235.00","246.60","243.90","279641","349551.250 mmBtu","846651.63","8614"
"28 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","244.00","246.40","242.20","243.90","245.50","193598","241997.500 mmBtu","591078.02","7801"
"27 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","240.90","246.20","234.80","245.50","238.50","140307","175383.750 mmBtu","421165.73","8617"
"26 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","238.50","243.90","236.80","238.50","237.30","45337","56671.250 mmBtu","136295.18","5603"
"23 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","240.40","241.50","234.30","237.30","242.00","20920","26150.000 mmBtu","62051.69","3956"
"22 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","245.50","247.50","241.10","242.00","247.30","13681","17101.250 mmBtu","41839.34","3965"
"21 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","241.40","248.00","240.70","247.30","241.50","10135","12668.750 mmBtu","31116.90","3879"
"20 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","242.00","246.20","240.10","241.50","239.70","9787","12233.750 mmBtu","29762.84","2785"
"19 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","238.40","242.20","237.30","239.70","242.50","8152","10190.000 mmBtu","24433.49","2535"
"16 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","239.10","243.90","238.70","242.50","240.10","7019","8773.750 mmBtu","21155.49","2828"
"15 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","237.60","242.00","236.80","240.10","235.80","8290","10362.500 mmBtu","24858.12","2497"
"14 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","234.00","236.30","230.30","235.80","239.20","7054","8817.500 mmBtu","20552.69","2012"
"13 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","238.40","240.80","234.70","239.20","242.00","6609","8261.250 mmBtu","19633.93","2120"
"12 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","242.00","244.30","238.60","242.00","235.90","6279","7848.750 mmBtu","18972.82","2260"
"09 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","231.10","239.00","230.50","235.90","231.30","6234","7792.500 mmBtu","18365.44","1962"
"08 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","229.70","232.30","226.20","231.30","231.80","7284","9105.000 mmBtu","20872.29","1669"
"07 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","230.00","236.70","227.30","231.80","230.70","7578","9472.500 mmBtu","21977.16","1732"
"06 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","232.90","238.10","229.80","230.70","234.40","8019","10023.750 mmBtu","23456.47","1521"
"05 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","226.30","236.20","224.40","234.40","226.30","9230","11537.500 mmBtu","26577.10","1666"
"01 Oct 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","231.50","233.00","225.30","226.30","230.90","5362","6702.500 mmBtu","15330.61","1352"
"30 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","227.60","233.90","225.50","230.90","230.30","6624","8280.000 mmBtu","19000.24","1547"
"29 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","240.70","242.80","229.00","230.30","240.90","5912","7390.000 mmBtu","17359.06","1419"
"28 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","242.80","243.70","238.00","240.90","243.80","4181","5226.250 mmBtu","12592.05","1863"
"25 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","243.70","248.90","242.10","243.80","245.10","2500","3125.000 mmBtu","7660.30","1685"
"24 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","241.20","246.00","239.50","245.10","238.30","1641","2051.250 mmBtu","4966.05","1650"
"23 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","228.50","243.40","227.10","238.30","229.70","1746","2182.500 mmBtu","5131.75","1426"
"22 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","234.00","234.40","228.00","229.70","236.80","986","1232.500 mmBtu","2847.69","1288"
"21 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","232.30","238.10","231.10","236.80","232.10","823","1028.750 mmBtu","2411.91","1373"
"18 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","229.90","232.90","225.60","232.10","228.80","820","1025.000 mmBtu","2347.47","1313"
"17 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","230.00","230.90","222.00","228.80","230.40","1486","1857.500 mmBtu","4210.59","1170"
"16 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","233.10","235.00","230.00","230.40","233.10","734","917.500 mmBtu","2127.96","837"
"15 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","231.00","233.90","230.60","233.10","232.30","387","483.750 mmBtu","1124.92","697"
"14 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","234.40","238.20","231.40","232.30","233.30","417","521.250 mmBtu","1226.52","676"
"11 Sep 2020","FUTCOM","NATURALGAS   ","24NOV2020","-","0.00","234.00","236.00","232.00","233.30","235.90","574","717.500 mmBtu","1675.57","732"
