"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"25 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","197.80","198.20","194.60","195.60","198.50","23155","28943.750 mmBtu","56798.72","744"
"24 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","202.00","202.00","195.50","198.50","201.20","40156","50195.000 mmBtu","99658.23","2923"
"21 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.80","205.80","199.50","201.20","203.40","39588","49485.000 mmBtu","100614.89","4839"
"20 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","206.60","207.90","202.90","203.40","207.50","39719","49648.750 mmBtu","101867.60","4999"
"19 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.00","208.40","202.90","207.50","202.80","48129","60161.250 mmBtu","124016.99","5751"
"18 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.00","205.50","201.40","202.80","205.00","47305","59131.250 mmBtu","120224.17","4711"
"17 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.50","208.50","204.10","205.00","207.10","42711","53388.750 mmBtu","110076.46","5293"
"13 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.60","209.00","203.00","207.10","206.70","51692","64615.000 mmBtu","133015.91","6641"
"12 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.60","207.20","202.90","206.70","203.90","43673","54591.250 mmBtu","112085.04","5985"
"11 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","210.70","211.10","203.50","203.90","209.40","48489","60611.250 mmBtu","125670.64","6015"
"10 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","209.50","212.80","208.50","209.40","210.00","37786","47232.500 mmBtu","99235.33","6803"
"07 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","214.20","214.70","209.40","210.00","214.70","41993","52491.250 mmBtu","111188.30","7012"
"06 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","212.80","215.70","209.40","214.70","213.10","63234","79042.500 mmBtu","168391.63","9804"
"05 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","213.80","217.50","211.50","213.10","212.80","59473","74341.250 mmBtu","159179.00","9864"
"04 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.10","213.40","204.80","212.80","204.20","50501","63126.250 mmBtu","132625.09","9346"
"03 Apr 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","207.90","210.60","203.80","204.20","205.80","44934","56167.500 mmBtu","116281.56","6088"
"31 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","207.50","210.20","205.20","205.80","207.20","37950","47437.500 mmBtu","98695.14","6748"
"30 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","210.20","210.20","204.60","207.20","210.70","48810","61012.500 mmBtu","126841.46","7436"
"29 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","206.00","211.40","205.30","210.70","207.00","40784","50980.000 mmBtu","106379.72","9207"
"28 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.00","207.70","201.60","207.00","205.10","19856","24820.000 mmBtu","50743.38","7289"
"27 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","207.00","209.80","204.40","205.10","205.70","8602","10752.500 mmBtu","22247.94","3411"
"24 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","204.00","206.50","202.70","205.70","203.00","5627","7033.750 mmBtu","14414.78","3197"
"23 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","202.80","204.30","200.30","203.00","202.90","5731","7163.750 mmBtu","14527.15","2132"
"22 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","206.10","206.30","202.60","202.90","205.40","3906","4882.500 mmBtu","9980.54","1800"
"21 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","202.00","206.50","202.00","205.40","201.50","7635","9543.750 mmBtu","19529.63","2246"
"20 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","195.00","202.70","194.50","201.50","197.30","3634","4542.500 mmBtu","9036.72","1269"
"17 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","195.80","197.80","193.50","197.30","196.50","3013","3766.250 mmBtu","7367.85","953"
"16 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","198.00","198.70","194.00","196.50","199.50","3926","4907.500 mmBtu","9648.56","928"
"15 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","197.50","201.50","196.00","199.50","198.20","3228","4035.000 mmBtu","8036.16","963"
"14 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.00","206.70","197.80","198.20","206.00","3560","4450.000 mmBtu","8979.91","885"
"13 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.00","208.10","205.00","206.00","204.40","1584","1980.000 mmBtu","4088.93","1120"
"10 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.00","207.10","202.70","204.40","201.70","3033","3791.250 mmBtu","7766.79","1050"
"09 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","201.30","204.10","199.30","201.70","202.40","3047","3808.750 mmBtu","7683.62","914"
"08 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","197.20","202.80","196.10","202.40","196.10","3035","3793.750 mmBtu","7611.12","885"
"07 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","202.00","202.00","195.30","196.10","203.40","3041","3801.250 mmBtu","7494.93","570"
"06 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","197.00","204.00","197.00","203.40","195.10","2694","3367.500 mmBtu","6823.82","925"
"03 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","195.60","197.50","194.10","195.10","196.40","3172","3965.000 mmBtu","7760.05","657"
"02 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","194.70","197.20","191.70","196.40","194.20","3993","4991.250 mmBtu","9716.03","690"
"01 Mar 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","192.80","197.30","190.70","194.20","192.00","3285","4106.250 mmBtu","7994.57","589"
"28 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","186.00","192.90","184.00","192.00","186.10","3017","3771.250 mmBtu","7125.87","554"
"27 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","187.50","188.10","184.70","186.10","190.10","1809","2261.250 mmBtu","4211.20","497"
"24 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","191.60","192.80","189.00","190.10","188.90","800","1000.000 mmBtu","1909.52","463"
"23 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","188.70","194.60","187.70","188.90","189.40","997","1246.250 mmBtu","2387.25","408"
"22 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","188.00","191.60","185.10","189.40","190.30","480","600.000 mmBtu","1129.59","259"
"21 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","200.00","200.30","189.30","190.30","199.30","454","567.500 mmBtu","1101.25","236"
"20 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","203.00","203.00","198.70","199.30","204.60","158","197.500 mmBtu","393.77","209"
"17 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","205.70","206.60","204.30","204.60","207.10","118","147.500 mmBtu","302.81","196"
"16 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","210.60","210.80","206.30","207.10","209.80","166","207.500 mmBtu","432.08","191"
"15 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","210.00","212.50","209.60","209.80","207.90","153","191.250 mmBtu","403.66","181"
"14 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","210.00","210.00","206.20","207.90","211.50","146","182.500 mmBtu","379.20","165"
"13 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","211.90","212.90","210.50","211.50","215.10","86","107.500 mmBtu","227.46","183"
"10 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","216.70","217.30","213.70","215.10","218.90","104","130.000 mmBtu","280.13","162"
"09 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","221.90","222.40","218.00","218.90","220.60","57","71.250 mmBtu","157.19","176"
"08 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","219.40","221.40","215.70","220.60","220.00","111","138.750 mmBtu","302.76","171"
"07 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","216.30","221.00","216.00","220.00","214.70","122","152.500 mmBtu","333.09","138"
"06 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","212.90","215.00","210.00","214.70","213.60","93","116.250 mmBtu","247.56","114"
"03 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","221.50","221.50","213.20","213.60","222.60","100","125.000 mmBtu","269.71","83"
"02 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","221.40","223.10","217.40","222.60","220.70","70","87.500 mmBtu","192.64","62"
"01 Feb 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","219.70","224.10","219.70","220.70","220.00","48","60.000 mmBtu","133.09","33"
"31 Jan 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","224.00","224.40","219.50","220.00","226.90","35","43.750 mmBtu","96.97","24"
"30 Jan 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","231.60","232.00","226.30","226.90","232.20","34","42.500 mmBtu","97.36","22"
"27 Jan 2017","FUTCOM","NATURALGAS   ","25APR2017","-","0.00","233.60","233.60","228.00","232.20","230.70","39","48.750 mmBtu","112.55","24"
