"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"27 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","208.40","214.30","207.30","214.30","207.00","7323","9153.750 mmBtu","19283.91","708"
"26 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","203.80","207.50","202.00","207.00","204.70","21908","27385.000 mmBtu","55955.73","2095"
"23 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","206.80","207.30","204.30","204.70","206.90","42246","52807.500 mmBtu","108756.20","4107"
"22 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","203.30","208.70","199.30","206.90","202.90","102091","127613.750 mmBtu","260019.51","6510"
"21 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","205.70","205.70","201.30","202.90","205.50","81670","102087.500 mmBtu","206928.62","8300"
"20 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","205.20","207.30","204.10","205.50","204.90","130156","162695.000 mmBtu","334253.39","10774"
"19 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","202.30","205.70","201.90","204.90","200.20","161778","202222.500 mmBtu","412205.81","11317"
"16 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","199.40","201.50","198.30","200.20","199.50","132338","165422.500 mmBtu","330365.91","12413"
"15 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","196.90","200.80","194.20","199.50","196.30","180338","225422.500 mmBtu","444269.50","12428"
"14 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","198.20","200.40","195.80","196.30","197.60","118918","148647.500 mmBtu","294218.79","12081"
"13 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","191.50","198.70","191.10","197.60","192.00","187205","234006.250 mmBtu","456462.01","13330"
"12 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","190.00","195.30","190.00","192.00","189.10","159561","199451.250 mmBtu","383840.33","14439"
"09 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","187.50","190.90","187.50","189.10","186.60","127230","159037.500 mmBtu","300681.24","13675"
"08 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","187.80","189.20","184.90","186.60","189.00","175965","219956.250 mmBtu","411415.24","13075"
"07 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","181.50","189.90","180.90","189.00","182.80","195870","244837.500 mmBtu","455177.79","14509"
"06 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","185.10","188.90","181.80","182.80","183.60","168975","211218.750 mmBtu","393115.44","11674"
"05 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","191.80","191.80","182.60","183.60","194.20","191638","239547.500 mmBtu","448221.40","11886"
"01 Apr 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","191.00","195.40","189.60","194.20","191.10","196511","245638.750 mmBtu","472587.90","14206"
"31 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","193.70","194.50","189.00","191.10","192.60","165087","206358.750 mmBtu","396051.33","12266"
"30 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","193.10","197.50","191.30","192.60","192.90","173073","216341.250 mmBtu","420635.36","12874"
"29 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","190.90","193.50","188.90","192.90","191.30","113256","141570.000 mmBtu","270893.34","14051"
"26 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","190.10","192.00","189.80","191.30","190.90","62224","77780.000 mmBtu","148478.00","12565"
"25 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","186.00","191.80","184.70","190.90","187.70","40726","50907.500 mmBtu","95783.33","11650"
"24 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","186.90","189.30","185.80","187.70","186.90","19818","24772.500 mmBtu","46475.49","8072"
"23 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","189.20","190.30","186.50","186.90","189.10","15695","19618.750 mmBtu","36945.77","6986"
"22 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","184.50","189.60","183.00","189.10","186.50","16164","20205.000 mmBtu","37645.21","7544"
"19 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","184.30","186.70","181.90","186.50","184.40","13052","16315.000 mmBtu","30103.70","6076"
"18 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","185.20","186.40","179.80","184.40","187.50","11750","14687.500 mmBtu","26970.75","3367"
"17 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","189.20","189.90","184.80","187.50","187.90","5975","7468.750 mmBtu","14000.15","2403"
"16 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","184.60","188.40","184.20","187.90","185.10","5419","6773.750 mmBtu","12605.82","2303"
"15 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","190.40","190.40","184.70","185.10","193.90","6551","8188.750 mmBtu","15360.34","2405"
"12 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","197.80","199.40","192.80","193.90","197.00","6591","8238.750 mmBtu","16199.54","2239"
"11 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","199.20","200.60","196.10","197.00","198.80","5413","6766.250 mmBtu","13405.17","2808"
"10 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","195.60","199.40","194.70","198.80","196.80","6405","8006.250 mmBtu","15753.91","2835"
"09 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","198.50","198.50","195.50","196.80","197.80","4722","5902.500 mmBtu","11627.16","2181"
"08 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","202.60","203.20","196.60","197.80","200.80","5508","6885.000 mmBtu","13747.06","2105"
"05 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","202.70","204.80","200.50","200.80","204.00","5426","6782.500 mmBtu","13750.46","2121"
"04 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","208.10","208.70","199.80","204.00","210.00","9640","12050.000 mmBtu","24730.49","2259"
"03 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","212.10","213.50","209.30","210.00","211.70","6701","8376.250 mmBtu","17711.61","2711"
"02 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","207.70","213.10","206.70","211.70","206.60","5465","6831.250 mmBtu","14353.31","2788"
"01 Mar 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","209.20","209.60","205.00","206.60","208.80","3957","4946.250 mmBtu","10257.58","2200"
"26 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","204.10","209.50","202.10","208.80","206.40","5977","7471.250 mmBtu","15384.97","2268"
"25 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","206.00","211.00","204.40","206.40","207.50","5349","6686.250 mmBtu","13845.96","1898"
"24 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","210.00","210.00","206.90","207.50","211.70","4287","5358.750 mmBtu","11170.98","1730"
"23 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","214.10","214.90","209.50","211.70","213.40","2674","3342.500 mmBtu","7088.99","1736"
"22 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","216.00","216.20","210.60","213.40","217.60","1726","2157.500 mmBtu","4594.13","1559"
"19 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","215.50","220.70","213.80","217.60","217.40","1648","2060.000 mmBtu","4474.72","1359"
"18 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","222.70","223.00","216.80","217.40","220.70","692","865.000 mmBtu","1902.79","903"
"17 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","217.50","221.20","215.60","220.70","216.40","839","1048.750 mmBtu","2292.66","824"
"16 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","217.90","221.40","214.40","216.40","216.40","611","763.750 mmBtu","1668.61","643"
"15 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","217.00","217.70","214.00","216.40","213.90","388","485.000 mmBtu","1048.10","592"
"12 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","209.20","214.40","208.00","213.90","209.40","391","488.750 mmBtu","1031.37","536"
"11 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","215.80","217.40","208.00","209.40","212.70","659","823.750 mmBtu","1756.21","471"
"10 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","208.00","214.00","204.90","212.70","208.00","523","653.750 mmBtu","1371.74","515"
"09 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","211.90","214.60","206.80","208.00","211.90","285","356.250 mmBtu","746.09","391"
"08 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","212.80","217.10","209.60","211.90","214.60","340","425.000 mmBtu","907.19","390"
"05 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","215.50","218.20","213.00","214.60","209.50","400","500.000 mmBtu","1080.27","453"
"04 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","204.50","210.40","203.00","209.50","205.60","418","522.500 mmBtu","1078.73","364"
"03 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","207.00","210.20","203.50","205.60","211.40","367","458.750 mmBtu","950.09","233"
"02 Feb 2021","FUTCOM","NATURALGAS   ","27APR2021","-","0.00","208.30","216.50","206.40","211.40","208.30","302","377.500 mmBtu","799.73","318"
