"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","152.75","152.90","149.95","153.05","153.10","13","65.000 KGS  ","98.16","77"
"29 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","153.45","155.40","151.60","153.10","154.00","14","70.000 KGS  ","107.15","108"
"28 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","155.65","155.65","153.95","154.00","153.70","13","65.000 KGS  ","100.27","115"
"27 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","154.30","154.45","153.10","153.70","152.85","17","85.000 KGS  ","130.73","137"
"26 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","154.30","154.85","152.60","152.85","153.35","284","1420.000 KGS  ","2182.96","169"
"23 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","151.70","154.75","151.35","153.35","152.05","1799","8995.000 KGS  ","13715.99","361"
"22 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","151.40","152.50","151.05","152.05","151.80","1704","8520.000 KGS  ","12928.68","504"
"21 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","151.55","152.90","151.00","151.80","151.55","2165","10825.000 KGS  ","16457.24","547"
"20 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","150.80","153.40","150.10","151.55","150.80","2810","14050.000 KGS  ","21247.61","577"
"19 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","151.30","151.85","150.50","150.80","151.15","1764","8820.000 KGS  ","13333.89","686"
"16 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","150.30","151.30","149.35","151.15","150.40","1980","9900.000 KGS  ","14902.68","698"
"15 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","150.25","151.25","148.60","150.40","150.40","2483","12415.000 KGS  ","18605.02","657"
"14 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","152.80","152.80","146.95","150.40","152.50","2920","14600.000 KGS  ","22033.94","711"
"13 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","152.00","152.75","151.75","152.50","152.25","2908","14540.000 KGS  ","22142.81","1042"
"12 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","150.45","152.45","150.45","152.25","150.45","2319","11595.000 KGS  ","17606.41","1007"
"09 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","147.90","150.75","147.65","150.45","147.35","2658","13290.000 KGS  ","19822.27","973"
"08 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.00","147.55","145.60","147.35","145.95","2139","10695.000 KGS  ","15717.18","740"
"07 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","144.70","146.35","144.15","145.95","144.80","2317","11585.000 KGS  ","16850.92","578"
"06 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","144.70","145.85","144.20","144.80","144.80","1535","7675.000 KGS  ","11140.73","504"
"05 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","143.90","144.95","143.25","144.80","142.35","1660","8300.000 KGS  ","11962.62","522"
"01 Oct 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","144.05","144.25","141.50","142.35","143.80","2021","10105.000 KGS  ","14428.68","505"
"30 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","144.50","145.00","143.60","143.80","144.80","1606","8030.000 KGS  ","11591.78","503"
"29 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.20","145.40","144.45","144.80","145.30","1443","7215.000 KGS  ","10457.66","557"
"28 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","143.50","145.45","143.50","145.30","143.50","1847","9235.000 KGS  ","13350.28","493"
"25 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","142.80","143.95","142.55","143.50","142.60","1381","6905.000 KGS  ","9887.55","499"
"24 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","142.85","143.35","142.15","142.60","143.35","1263","6315.000 KGS  ","9012.47","507"
"23 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","143.00","144.50","142.10","143.35","143.50","836","4180.000 KGS  ","5977.14","507"
"22 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","143.20","143.90","142.50","143.50","142.85","233","1165.000 KGS  ","1670.34","372"
"21 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.35","145.50","142.50","142.85","145.40","492","2460.000 KGS  ","3543.79","336"
"18 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.50","145.70","145.20","145.40","145.15","49","245.000 KGS  ","356.35","114"
"17 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.00","145.50","145.00","145.15","145.75","32","160.000 KGS  ","232.32","98"
"16 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.10","146.55","145.50","145.75","146.15","43","215.000 KGS  ","314.05","87"
"15 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.65","147.15","146.00","146.15","146.50","36","180.000 KGS  ","263.70","76"
"14 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.35","146.85","145.35","146.50","145.40","18","90.000 KGS  ","131.54","69"
"11 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.45","145.85","145.00","145.40","145.80","33","165.000 KGS  ","239.94","68"
"10 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.10","146.10","144.40","145.80","145.50","33","165.000 KGS  ","240.04","65"
"09 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.10","146.15","145.30","145.50","146.50","27","135.000 KGS  ","196.70","54"
"08 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.60","146.85","145.85","146.50","146.85","27","135.000 KGS  ","197.63","57"
"07 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.00","147.30","145.70","146.85","145.85","33","165.000 KGS  ","242.13","54"
"04 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","145.15","146.15","145.00","145.85","145.30","29","145.000 KGS  ","211.10","43"
"03 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.60","146.60","145.00","145.30","146.30","43","215.000 KGS  ","313.38","38"
"02 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","147.50","147.70","145.95","146.30","147.25","87","435.000 KGS  ","639.02","24"
"01 Sep 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","147.10","147.50","147.00","147.25","146.60","59","295.000 KGS  ","434.48","6"
"31 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.70","146.90","146.35","146.60","146.35","40","200.000 KGS  ","293.31","7"
"28 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.10","146.65","145.70","146.35","146.15","168","840.000 KGS  ","1228.84","7"
"27 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","146.30","147.10","145.20","146.15","145.85","197","985.000 KGS  ","1439.44","6"
"26 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","147.00","147.00","144.70","145.85","146.75","2","10.000 KGS  ","14.59","1"
"25 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.75","144.95","0","0.000 KGS  ","0.00","0"
"24 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","144.95","145.50","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","145.50","146.95","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.95","146.70","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.70","146.05","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.05","145.80","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","145.80","145.40","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","145.40","146.05","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.05","148.05","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","148.05","148.50","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","148.50","149.35","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","149.35","146.35","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.35","147.80","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","147.80","146.30","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.30","147.35","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","147.35","144.50","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","144.50","142.60","0","0.000 KGS  ","0.00","0"
"31 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.60","141.50","0","0.000 KGS  ","0.00","0"
"30 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.50","143.20","0","0.000 KGS  ","0.00","0"
"29 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.20","143.40","0","0.000 KGS  ","0.00","0"
"28 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.40","142.80","0","0.000 KGS  ","0.00","0"
"27 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.80","143.50","0","0.000 KGS  ","0.00","0"
"24 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.50","142.20","0","0.000 KGS  ","0.00","0"
"23 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.20","140.45","0","0.000 KGS  ","0.00","0"
"22 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","140.45","141.25","0","0.000 KGS  ","0.00","0"
"21 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.25","140.20","0","0.000 KGS  ","0.00","0"
"20 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","140.20","140.85","0","0.000 KGS  ","0.00","0"
"17 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","140.85","141.15","0","0.000 KGS  ","0.00","0"
"16 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.15","140.70","0","0.000 KGS  ","0.00","0"
"15 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","140.70","141.70","0","0.000 KGS  ","0.00","0"
"14 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.70","142.25","0","0.000 KGS  ","0.00","0"
"13 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.25","142.70","0","0.000 KGS  ","0.00","0"
"10 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.70","142.20","0","0.000 KGS  ","0.00","0"
"09 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.20","142.90","0","0.000 KGS  ","0.00","0"
"08 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.90","141.95","0","0.000 KGS  ","0.00","0"
"07 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.95","142.45","0","0.000 KGS  ","0.00","0"
"06 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.45","142.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.00","142.10","0","0.000 KGS  ","0.00","0"
"02 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.10","142.65","0","0.000 KGS  ","0.00","0"
"01 Jul 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.65","143.05","0","0.000 KGS  ","0.00","0"
"30 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.05","141.90","0","0.000 KGS  ","0.00","0"
"29 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","141.90","146.30","0","0.000 KGS  ","0.00","0"
"26 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","146.30","142.10","0","0.000 KGS  ","0.00","0"
"25 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.10","143.35","0","0.000 KGS  ","0.00","0"
"24 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.35","144.30","0","0.000 KGS  ","0.00","0"
"23 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","144.30","144.65","0","0.000 KGS  ","0.00","0"
"22 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","144.65","143.05","0","0.000 KGS  ","0.00","0"
"19 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.05","143.60","0","0.000 KGS  ","0.00","0"
"18 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.60","143.25","0","0.000 KGS  ","0.00","0"
"17 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.25","143.65","0","0.000 KGS  ","0.00","0"
"16 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","143.65","142.45","0","0.000 KGS  ","0.00","0"
"15 Jun 2020","FUTCOM","ALUMINIUM    ","30OCT2020","-","0.00","","","","142.45","142.75","0","0.000 KGS  ","0.00","0"
