"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"20 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","145.20","146.25","144.20","144.40","144.65","899","4495.000 KGS  ","6530.25","1791"
"19 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.30","145.25","144.20","144.65","144.35","496","2480.000 KGS  ","3591.37","1486"
"18 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","143.75","144.50","143.40","144.35","143.60","310","1550.000 KGS  ","2229.88","1331"
"17 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.00","144.00","142.75","143.60","143.85","507","2535.000 KGS  ","3632.61","1242"
"14 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.60","144.95","143.65","143.85","145.10","307","1535.000 KGS  ","2214.15","967"
"13 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.75","145.60","144.00","145.10","144.95","455","2275.000 KGS  ","3297.41","898"
"12 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","143.95","145.20","143.95","144.95","144.35","312","1560.000 KGS  ","2256.05","691"
"11 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.70","145.50","144.25","144.35","144.35","272","1360.000 KGS  ","1969.39","581"
"10 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","143.20","144.55","142.60","144.35","143.20","336","1680.000 KGS  ","2409.34","491"
"07 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.00","144.50","142.75","143.20","143.85","167","835.000 KGS  ","1198.47","339"
"06 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","143.80","144.60","143.05","143.85","143.95","225","1125.000 KGS  ","1615.80","254"
"05 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","145.50","145.50","143.75","143.95","145.10","14","70.000 KGS  ","101.00","107"
"04 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","144.30","145.40","143.75","145.10","143.90","194","970.000 KGS  ","1398.48","101"
"03 Jun 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","146.00","146.05","143.70","143.90","146.60","147","735.000 KGS  ","1068.25","43"
"31 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","145.95","147.00","145.85","146.60","146.10","81","405.000 KGS  ","592.77","15"
"30 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","145.80","146.45","145.55","146.10","146.50","19","95.000 KGS  ","138.86","9"
"29 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","146.50","146.50","146.50","146.50","148.20","1","5.000 KGS  ","7.33","5"
"28 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.20","148.80","0","0.000 KGS  ","0.00","5"
"27 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.80","145.85","0","0.000 KGS  ","0.00","5"
"24 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.85","145.55","0","0.000 KGS  ","0.00","5"
"23 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","145.25","145.90","145.25","145.55","145.25","5","25.000 KGS  ","36.39","5"
"22 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.25","146.25","0","0.000 KGS  ","0.00","1"
"21 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.25","148.00","0","0.000 KGS  ","0.00","1"
"20 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","148.00","148.00","148.00","148.00","150.90","1","5.000 KGS  ","7.40","1"
"17 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","150.90","151.80","0","0.000 KGS  ","0.00","1"
"16 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","151.80","149.00","0","0.000 KGS  ","0.00","1"
"15 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","148.00","150.00","148.00","149.00","151.25","2","10.000 KGS  ","14.90","1"
"14 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","151.25","149.45","0","0.000 KGS  ","0.00","0"
"13 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","149.45","148.25","0","0.000 KGS  ","0.00","0"
"10 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.25","148.05","0","0.000 KGS  ","0.00","0"
"09 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.05","147.45","0","0.000 KGS  ","0.00","0"
"08 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.45","147.55","0","0.000 KGS  ","0.00","0"
"07 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.55","145.70","0","0.000 KGS  ","0.00","0"
"06 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.70","145.85","0","0.000 KGS  ","0.00","0"
"03 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.85","147.30","0","0.000 KGS  ","0.00","0"
"02 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.30","146.65","0","0.000 KGS  ","0.00","0"
"01 May 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.65","146.05","0","0.000 KGS  ","0.00","0"
"30 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.05","146.10","0","0.000 KGS  ","0.00","0"
"26 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.10","147.55","0","0.000 KGS  ","0.00","0"
"25 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.55","147.65","0","0.000 KGS  ","0.00","0"
"24 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.65","149.00","0","0.000 KGS  ","0.00","0"
"23 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","149.00","147.75","0","0.000 KGS  ","0.00","0"
"22 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.75","148.70","0","0.000 KGS  ","0.00","0"
"18 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.70","146.45","0","0.000 KGS  ","0.00","0"
"17 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.45","146.70","0","0.000 KGS  ","0.00","0"
"16 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.70","145.95","0","0.000 KGS  ","0.00","0"
"15 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.95","145.40","0","0.000 KGS  ","0.00","0"
"12 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.40","146.45","0","0.000 KGS  ","0.00","0"
"11 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.45","147.00","0","0.000 KGS  ","0.00","0"
"10 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.00","146.35","0","0.000 KGS  ","0.00","0"
"09 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.35","147.50","0","0.000 KGS  ","0.00","0"
"08 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.50","147.50","0","0.000 KGS  ","0.00","0"
"05 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.50","147.35","0","0.000 KGS  ","0.00","0"
"04 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.35","147.00","0","0.000 KGS  ","0.00","0"
"03 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.00","148.35","0","0.000 KGS  ","0.00","0"
"02 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.35","149.55","0","0.000 KGS  ","0.00","0"
"01 Apr 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","149.55","146.25","0","0.000 KGS  ","0.00","0"
"29 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.25","140.00","0","0.000 KGS  ","0.00","0"
"28 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","140.00","143.00","0","0.000 KGS  ","0.00","0"
"27 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","143.00","141.90","0","0.000 KGS  ","0.00","0"
"26 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","141.90","137.90","0","0.000 KGS  ","0.00","0"
"25 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","137.90","147.40","0","0.000 KGS  ","0.00","0"
"22 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.40","146.25","0","0.000 KGS  ","0.00","0"
"21 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.25","148.65","0","0.000 KGS  ","0.00","0"
"20 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.65","149.25","0","0.000 KGS  ","0.00","0"
"19 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","149.25","145.80","0","0.000 KGS  ","0.00","0"
"18 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.80","145.75","0","0.000 KGS  ","0.00","0"
"15 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.75","146.60","0","0.000 KGS  ","0.00","0"
"14 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.60","146.50","0","0.000 KGS  ","0.00","0"
"13 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.50","145.65","0","0.000 KGS  ","0.00","0"
"12 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.65","146.50","0","0.000 KGS  ","0.00","0"
"11 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.50","145.70","0","0.000 KGS  ","0.00","0"
"08 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.70","145.80","0","0.000 KGS  ","0.00","0"
"07 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","145.80","148.35","0","0.000 KGS  ","0.00","0"
"06 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","148.35","146.80","0","0.000 KGS  ","0.00","0"
"05 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","146.80","147.60","0","0.000 KGS  ","0.00","0"
"04 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","147.60","151.10","0","0.000 KGS  ","0.00","0"
"01 Mar 2019","FUTCOM","ALUMINIUM    ","31JUL2019","-","0.00","","","","151.10","153.00","0","0.000 KGS  ","0.00","0"
