"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","198.80","200.50","198.55","200.00","198.10","149","745.000 KGS  ","1485.77","592"
"08 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","199.80","199.80","197.10","198.10","200.30","195","975.000 KGS  ","1934.42","537"
"07 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","201.75","202.50","199.90","200.30","201.75","198","990.000 KGS  ","1992.81","535"
"06 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","202.60","203.60","200.90","201.75","203.00","272","1360.000 KGS  ","2751.23","529"
"05 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","203.10","204.10","201.90","203.00","202.25","129","645.000 KGS  ","1310.53","518"
"02 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","200.95","203.05","200.95","202.25","200.00","165","825.000 KGS  ","1667.20","469"
"01 Jul 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","199.55","200.75","199.00","200.00","200.25","181","905.000 KGS  ","1809.67","405"
"30 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","200.40","203.25","199.00","200.25","199.50","139","695.000 KGS  ","1398.20","354"
"29 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","195.15","202.70","195.15","199.50","196.00","184","920.000 KGS  ","1830.57","317"
"28 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","196.00","196.45","194.65","196.00","196.75","71","355.000 KGS  ","694.77","226"
"25 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","195.15","197.30","194.65","196.75","194.55","85","425.000 KGS  ","833.31","209"
"24 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","193.90","194.75","193.20","194.55","195.15","54","270.000 KGS  ","524.44","174"
"23 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","195.60","195.60","194.25","195.15","194.80","35","175.000 KGS  ","341.54","158"
"22 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","194.90","195.45","194.35","194.80","194.30","34","170.000 KGS  ","331.07","131"
"21 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","191.15","194.50","190.70","194.30","191.70","111","555.000 KGS  ","1065.64","111"
"18 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","192.90","193.10","190.65","191.70","192.65","15","75.000 KGS  ","144.07","11"
"17 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","192.65","197.40","0","0.000 KGS  ","0.00","2"
"16 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","197.40","195.95","0","0.000 KGS  ","0.00","2"
"15 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","195.95","198.15","0","0.000 KGS  ","0.00","2"
"14 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","198.15","196.40","0","0.000 KGS  ","0.00","2"
"11 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","196.40","197.15","0","0.000 KGS  ","0.00","2"
"10 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","197.10","197.20","197.10","197.15","195.20","2","10.000 KGS  ","19.72","2"
"09 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","195.20","194.45","0","0.000 KGS  ","0.00","0"
"08 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","194.45","193.65","0","0.000 KGS  ","0.00","0"
"07 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.65","195.50","0","0.000 KGS  ","0.00","0"
"04 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","195.50","193.15","0","0.000 KGS  ","0.00","0"
"03 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.15","195.95","0","0.000 KGS  ","0.00","0"
"02 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","195.95","198.40","0","0.000 KGS  ","0.00","0"
"01 Jun 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","198.40","198.60","0","0.000 KGS  ","0.00","0"
"31 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","198.60","203.70","0","0.000 KGS  ","0.00","0"
"28 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","203.70","202.65","0","0.000 KGS  ","0.00","0"
"27 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","202.65","193.15","0","0.000 KGS  ","0.00","0"
"26 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.15","189.85","0","0.000 KGS  ","0.00","0"
"25 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","189.85","193.85","0","0.000 KGS  ","0.00","0"
"24 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.85","192.40","0","0.000 KGS  ","0.00","0"
"21 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","192.40","192.85","0","0.000 KGS  ","0.00","0"
"20 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","192.85","196.35","0","0.000 KGS  ","0.00","0"
"19 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","196.35","197.90","0","0.000 KGS  ","0.00","0"
"18 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","197.90","201.65","0","0.000 KGS  ","0.00","0"
"17 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","201.65","196.75","0","0.000 KGS  ","0.00","0"
"14 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","196.75","198.00","0","0.000 KGS  ","0.00","0"
"13 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","198.00","200.95","0","0.000 KGS  ","0.00","0"
"12 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","200.95","203.75","0","0.000 KGS  ","0.00","0"
"11 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","203.75","203.70","0","0.000 KGS  ","0.00","0"
"10 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","203.70","201.05","0","0.000 KGS  ","0.00","0"
"07 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","201.05","199.60","0","0.000 KGS  ","0.00","0"
"06 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","199.60","196.55","0","0.000 KGS  ","0.00","0"
"05 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","196.55","194.60","0","0.000 KGS  ","0.00","0"
"04 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","194.60","193.75","0","0.000 KGS  ","0.00","0"
"03 May 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.75","193.70","0","0.000 KGS  ","0.00","0"
"30 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","193.70","181.75","0","0.000 KGS  ","0.00","0"
"29 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","181.75","189.50","0","0.000 KGS  ","0.00","0"
"28 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","189.50","197.35","0","0.000 KGS  ","0.00","0"
"27 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","197.35","203.25","0","0.000 KGS  ","0.00","0"
"26 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","203.25","194.30","0","0.000 KGS  ","0.00","0"
"23 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","194.30","198.40","0","0.000 KGS  ","0.00","0"
"22 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","198.40","194.45","0","0.000 KGS  ","0.00","0"
"21 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","194.45","194.35","0","0.000 KGS  ","0.00","0"
"20 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","194.35","192.20","0","0.000 KGS  ","0.00","0"
"19 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","192.20","189.10","0","0.000 KGS  ","0.00","0"
"16 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","189.10","188.90","0","0.000 KGS  ","0.00","0"
"15 Apr 2021","FUTCOM","ALUMINIUM    ","31AUG2021","-","0.00","","","","188.90","187.60","0","0.000 KGS  ","0.00","0"
