"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","129.85","130.60","126.25","130.45","129.50","3397","16985.000 KGS  ","21924.67","1287"
"28 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","131.90","131.90","129.00","129.50","130.45","6382","31910.000 KGS  ","41603.43","1872"
"27 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","132.70","133.65","130.30","130.45","131.45","7115","35575.000 KGS  ","46955.22","2682"
"26 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","132.05","132.15","130.55","131.45","131.90","3068","15340.000 KGS  ","20162.62","2645"
"24 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","133.95","134.50","131.80","131.90","133.85","4961","24805.000 KGS  ","32976.60","2857"
"21 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","134.25","134.70","133.50","133.85","134.00","4616","23080.000 KGS  ","30966.59","2713"
"20 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","135.00","135.35","133.80","134.00","135.05","6668","33340.000 KGS  ","44830.51","2762"
"19 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","135.10","136.00","134.50","135.05","135.50","5339","26695.000 KGS  ","36147.02","2941"
"18 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","138.55","138.55","135.35","135.50","138.75","5334","26670.000 KGS  ","36533.24","3034"
"17 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","137.60","139.15","136.80","138.75","137.60","6384","31920.000 KGS  ","44087.81","2825"
"14 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","137.80","138.10","137.35","137.60","137.70","3584","17920.000 KGS  ","24676.73","3419"
"13 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","138.80","138.90","137.00","137.70","138.35","6029","30145.000 KGS  ","41583.61","3558"
"12 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.55","139.80","138.25","138.35","139.95","5329","26645.000 KGS  ","37053.21","3360"
"11 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","141.10","143.00","139.15","139.95","140.65","7337","36685.000 KGS  ","51483.87","2808"
"10 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.55","142.25","139.30","140.65","140.30","5214","26070.000 KGS  ","36674.17","2692"
"07 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","138.00","141.00","138.00","140.30","137.70","6203","31015.000 KGS  ","43287.94","3166"
"06 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.85","140.30","137.60","137.70","140.05","5443","27215.000 KGS  ","37742.27","3844"
"05 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.75","140.50","139.25","140.05","139.65","3333","16665.000 KGS  ","23289.66","3643"
"04 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.60","140.75","139.25","139.65","139.75","4463","22315.000 KGS  ","31247.66","3874"
"03 Dec 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","138.50","140.95","137.50","139.75","137.20","5944","29720.000 KGS  ","41587.73","3812"
"30 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","135.70","137.50","135.35","137.20","136.00","5178","25890.000 KGS  ","35302.69","3738"
"29 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","136.25","136.75","135.75","136.00","137.15","1776","8880.000 KGS  ","12084.37","2910"
"28 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","136.90","137.45","135.90","137.15","136.80","1019","5095.000 KGS  ","6964.14","2518"
"27 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","138.25","138.30","136.60","136.80","138.30","1213","6065.000 KGS  ","8341.23","2216"
"26 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","137.90","138.40","136.85","138.30","137.70","920","4600.000 KGS  ","6328.66","1843"
"23 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","137.90","138.15","136.75","137.70","138.40","293","1465.000 KGS  ","2013.68","1629"
"22 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.95","140.20","138.30","138.40","139.85","1020","5100.000 KGS  ","7107.85","1569"
"21 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.40","140.35","139.25","139.85","139.60","500","2500.000 KGS  ","3492.35","1158"
"20 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","139.10","139.80","138.75","139.60","138.60","599","2995.000 KGS  ","4170.19","1044"
"19 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","140.80","141.10","138.50","138.60","140.50","431","2155.000 KGS  ","3007.77","1064"
"16 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","140.35","140.90","139.55","140.50","139.75","455","2275.000 KGS  ","3190.53","943"
"15 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","141.50","142.15","139.55","139.75","141.35","415","2075.000 KGS  ","2918.00","995"
"14 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","141.35","141.80","140.90","141.35","141.60","190","950.000 KGS  ","1341.62","952"
"13 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","142.50","143.80","141.30","141.60","142.90","888","4440.000 KGS  ","6318.53","944"
"12 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","144.55","144.90","142.85","142.90","143.85","623","3115.000 KGS  ","4479.13","570"
"09 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","146.05","146.05","143.65","143.85","145.75","448","2240.000 KGS  ","3235.98","272"
"08 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","144.85","147.10","144.85","145.75","144.30","178","890.000 KGS  ","1299.22","207"
"07 Nov 2018","FUTCOM","ALUMINIUM    ","31DEC2018","-","0.00","","","","144.30","144.30","0","0.000 KGS  ","0.00","187"
