"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.50","165.50","163.35","165.25","163.20","2735","13675.000 KGS  ","22531.16","803"
"08 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","165.10","165.35","162.75","163.20","165.20","3002","15010.000 KGS  ","24589.87","734"
"07 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","165.05","165.75","164.30","165.20","166.30","2317","11585.000 KGS  ","19127.68","731"
"04 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","165.50","166.80","165.10","166.30","164.85","2203","11015.000 KGS  ","18270.67","814"
"03 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","166.85","167.30","164.00","164.85","166.85","3165","15825.000 KGS  ","26205.41","756"
"02 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","167.40","168.25","165.15","166.85","167.20","3742","18710.000 KGS  ","31214.30","926"
"01 Dec 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","167.00","168.20","166.10","167.20","167.05","2706","13530.000 KGS  ","22621.33","932"
"30 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","165.00","167.40","165.00","167.05","164.60","2498","12490.000 KGS  ","20828.49","941"
"27 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.25","164.85","162.85","164.60","162.95","2061","10305.000 KGS  ","16909.24","774"
"26 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.05","163.20","162.25","162.95","162.25","1395","6975.000 KGS  ","11349.27","712"
"25 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.85","163.85","161.90","162.25","163.30","1821","9105.000 KGS  ","14828.37","713"
"24 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.00","163.45","161.70","163.30","162.35","2102","10510.000 KGS  ","17087.17","742"
"23 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","164.15","164.40","162.05","162.35","163.95","2722","13610.000 KGS  ","22202.10","722"
"20 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","163.50","164.55","163.25","163.95","163.35","570","2850.000 KGS  ","4676.32","543"
"19 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","162.60","163.55","162.35","163.35","162.50","314","1570.000 KGS  ","2560.42","384"
"18 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","161.45","162.80","161.40","162.50","161.10","275","1375.000 KGS  ","2227.76","280"
"17 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","158.85","161.30","158.85","161.10","159.05","170","850.000 KGS  ","1361.15","196"
"16 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","158.55","159.30","158.30","159.05","157.90","77","385.000 KGS  ","611.63","148"
"14 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","157.90","158.25","157.80","157.90","158.10","8","40.000 KGS  ","63.17","127"
"13 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","157.65","158.50","157.05","158.10","157.25","77","385.000 KGS  ","607.93","125"
"12 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","156.55","157.50","156.55","157.25","156.25","46","230.000 KGS  ","361.39","108"
"11 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","156.15","156.50","155.50","156.25","155.20","60","300.000 KGS  ","468.39","97"
"10 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","154.30","155.45","154.15","155.20","154.00","105","525.000 KGS  ","812.44","86"
"09 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","155.15","156.25","153.65","154.00","154.40","84","420.000 KGS  ","652.10","78"
"06 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","153.85","155.25","153.75","154.40","153.60","107","535.000 KGS  ","826.32","79"
"05 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","155.00","155.00","153.40","153.60","155.00","100","500.000 KGS  ","771.49","72"
"04 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","154.05","155.35","153.00","155.00","155.35","197","985.000 KGS  ","1517.39","73"
"03 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","152.80","155.60","152.50","155.35","153.40","172","860.000 KGS  ","1328.44","65"
"02 Nov 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","151.50","153.60","151.35","153.40","151.70","52","260.000 KGS  ","395.87","19"
"30 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","149.00","152.00","149.00","151.70","148.65","23","115.000 KGS  ","173.56","12"
"29 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","149.70","149.70","148.35","148.65","149.05","89","445.000 KGS  ","662.24","7"
"28 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","149.85","149.85","148.25","149.05","150.05","155","775.000 KGS  ","1153.75","3"
"27 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","150.05","150.05","150.00","150.05","148.75","2","10.000 KGS  ","15.00","2"
"26 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.75","148.10","0","0.000 KGS  ","0.00","0"
"23 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.10","147.15","0","0.000 KGS  ","0.00","0"
"22 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.15","146.15","0","0.000 KGS  ","0.00","0"
"21 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.15","145.90","0","0.000 KGS  ","0.00","0"
"20 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.90","145.55","0","0.000 KGS  ","0.00","0"
"19 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.55","146.90","0","0.000 KGS  ","0.00","0"
"16 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.90","146.40","0","0.000 KGS  ","0.00","0"
"15 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.40","147.85","0","0.000 KGS  ","0.00","0"
"14 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.85","147.85","0","0.000 KGS  ","0.00","0"
"13 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.85","148.25","0","0.000 KGS  ","0.00","0"
"12 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.25","145.55","0","0.000 KGS  ","0.00","0"
"09 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.55","142.45","0","0.000 KGS  ","0.00","0"
"08 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","142.45","143.25","0","0.000 KGS  ","0.00","0"
"07 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","143.25","145.20","0","0.000 KGS  ","0.00","0"
"06 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.20","144.20","0","0.000 KGS  ","0.00","0"
"05 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","144.20","142.65","0","0.000 KGS  ","0.00","0"
"01 Oct 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","142.65","143.45","0","0.000 KGS  ","0.00","0"
"30 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","143.45","144.35","0","0.000 KGS  ","0.00","0"
"29 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","144.35","145.90","0","0.000 KGS  ","0.00","0"
"28 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.90","142.45","0","0.000 KGS  ","0.00","0"
"25 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","142.45","143.10","0","0.000 KGS  ","0.00","0"
"24 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","143.10","135.80","0","0.000 KGS  ","0.00","0"
"23 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","135.80","141.95","0","0.000 KGS  ","0.00","0"
"22 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","141.95","141.60","0","0.000 KGS  ","0.00","0"
"21 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","141.60","147.35","0","0.000 KGS  ","0.00","0"
"18 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.35","147.00","0","0.000 KGS  ","0.00","0"
"17 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.00","147.40","0","0.000 KGS  ","0.00","0"
"16 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.40","147.35","0","0.000 KGS  ","0.00","0"
"15 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.35","147.20","0","0.000 KGS  ","0.00","0"
"14 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.20","146.70","0","0.000 KGS  ","0.00","0"
"11 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.70","147.75","0","0.000 KGS  ","0.00","0"
"10 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.75","146.60","0","0.000 KGS  ","0.00","0"
"09 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.60","147.10","0","0.000 KGS  ","0.00","0"
"08 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.10","146.30","0","0.000 KGS  ","0.00","0"
"07 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.30","146.30","0","0.000 KGS  ","0.00","0"
"04 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.30","146.30","0","0.000 KGS  ","0.00","0"
"03 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.30","147.70","0","0.000 KGS  ","0.00","0"
"02 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.70","147.85","0","0.000 KGS  ","0.00","0"
"01 Sep 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.85","147.50","0","0.000 KGS  ","0.00","0"
"31 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.50","145.55","0","0.000 KGS  ","0.00","0"
"28 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","145.55","142.55","0","0.000 KGS  ","0.00","0"
"27 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","142.55","148.85","0","0.000 KGS  ","0.00","0"
"26 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.85","150.45","0","0.000 KGS  ","0.00","0"
"25 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","150.45","146.35","0","0.000 KGS  ","0.00","0"
"24 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.35","146.40","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.40","147.55","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.55","146.70","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.70","146.45","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.45","147.65","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.65","147.85","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.85","148.00","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.00","150.20","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","150.20","150.65","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","150.65","151.90","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","151.90","147.65","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","147.65","148.70","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.70","146.90","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","146.90","148.65","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","148.65","144.60","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","ALUMINIUM    ","31DEC2020","-","0.00","","","","144.60","143.35","0","0.000 KGS  ","0.00","0"
