"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","134.85","134.85","134.30","134.40","134.15","11","55.000 KGS  ","73.95","28"
"29 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","133.40","134.20","133.40","134.15","133.85","17","85.000 KGS  ","113.94","21"
"28 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","133.90","134.05","133.50","133.85","134.00","4","20.000 KGS  ","26.77","7"
"27 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","134.00","134.00","134.00","134.00","133.75","1","5.000 KGS  ","6.70","6"
"25 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","132.60","134.60","132.60","133.75","134.70","5","25.000 KGS  ","33.44","6"
"24 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","134.70","136.50","0","0.000 KGS  ","0.00","2"
"23 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","136.50","136.55","0","0.000 KGS  ","0.00","2"
"22 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","136.55","137.30","0","0.000 KGS  ","0.00","2"
"21 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","137.30","138.10","0","0.000 KGS  ","0.00","2"
"18 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.10","138.05","0","0.000 KGS  ","0.00","2"
"17 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.05","137.85","0","0.000 KGS  ","0.00","2"
"16 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","137.70","138.00","137.70","137.85","139.00","2","10.000 KGS  ","13.79","2"
"15 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","139.00","138.55","0","0.000 KGS  ","0.00","0"
"14 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.55","138.40","0","0.000 KGS  ","0.00","0"
"11 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.40","140.10","0","0.000 KGS  ","0.00","0"
"10 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.10","140.00","0","0.000 KGS  ","0.00","0"
"09 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.00","140.50","0","0.000 KGS  ","0.00","0"
"08 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.50","140.15","0","0.000 KGS  ","0.00","0"
"07 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.15","138.80","0","0.000 KGS  ","0.00","0"
"04 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.80","138.80","0","0.000 KGS  ","0.00","0"
"03 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","138.80","140.70","0","0.000 KGS  ","0.00","0"
"01 Oct 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.70","139.20","0","0.000 KGS  ","0.00","0"
"30 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","139.20","140.55","0","0.000 KGS  ","0.00","0"
"27 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","140.55","141.75","0","0.000 KGS  ","0.00","0"
"26 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","141.75","142.90","0","0.000 KGS  ","0.00","0"
"25 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","142.90","144.05","0","0.000 KGS  ","0.00","0"
"24 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","144.05","144.80","0","0.000 KGS  ","0.00","0"
"23 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","144.80","146.00","0","0.000 KGS  ","0.00","0"
"20 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.00","146.45","0","0.000 KGS  ","0.00","0"
"19 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.45","146.45","0","0.000 KGS  ","0.00","0"
"18 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.45","147.00","0","0.000 KGS  ","0.00","0"
"17 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.00","148.25","0","0.000 KGS  ","0.00","0"
"16 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.25","147.65","0","0.000 KGS  ","0.00","0"
"13 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.65","147.75","0","0.000 KGS  ","0.00","0"
"12 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.75","148.20","0","0.000 KGS  ","0.00","0"
"11 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.20","147.80","0","0.000 KGS  ","0.00","0"
"10 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.80","147.35","0","0.000 KGS  ","0.00","0"
"09 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.35","147.05","0","0.000 KGS  ","0.00","0"
"06 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.05","148.20","0","0.000 KGS  ","0.00","0"
"05 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.20","147.95","0","0.000 KGS  ","0.00","0"
"04 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.95","147.50","0","0.000 KGS  ","0.00","0"
"03 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.50","145.60","0","0.000 KGS  ","0.00","0"
"02 Sep 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","145.60","145.85","0","0.000 KGS  ","0.00","0"
"30 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","145.85","146.65","0","0.000 KGS  ","0.00","0"
"29 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.65","147.15","0","0.000 KGS  ","0.00","0"
"28 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.15","148.35","0","0.000 KGS  ","0.00","0"
"27 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.35","149.45","0","0.000 KGS  ","0.00","0"
"26 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","149.45","151.00","0","0.000 KGS  ","0.00","0"
"23 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","151.00","150.45","0","0.000 KGS  ","0.00","0"
"22 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","150.45","150.65","0","0.000 KGS  ","0.00","0"
"21 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","150.65","149.50","0","0.000 KGS  ","0.00","0"
"20 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","149.50","150.45","0","0.000 KGS  ","0.00","0"
"19 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","150.45","150.00","0","0.000 KGS  ","0.00","0"
"16 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","150.00","149.60","0","0.000 KGS  ","0.00","0"
"14 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","149.60","148.90","0","0.000 KGS  ","0.00","0"
"13 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.90","147.95","0","0.000 KGS  ","0.00","0"
"12 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.95","147.35","0","0.000 KGS  ","0.00","0"
"09 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.35","147.80","0","0.000 KGS  ","0.00","0"
"08 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.80","147.70","0","0.000 KGS  ","0.00","0"
"07 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","147.70","148.10","0","0.000 KGS  ","0.00","0"
"06 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.10","148.50","0","0.000 KGS  ","0.00","0"
"05 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","148.50","146.55","0","0.000 KGS  ","0.00","0"
"02 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.55","146.45","0","0.000 KGS  ","0.00","0"
"01 Aug 2019","FUTCOM","ALUMINIUM    ","31DEC2019","-","0.00","","","","146.45","142.20","0","0.000 KGS  ","0.00","0"
