"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"12 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","181.30","182.95","180.30","182.50","182.10","189","945.000 KGS  ","1718.19","277"
"09 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","184.45","184.45","181.25","182.10","184.60","212","1060.000 KGS  ","1938.86","238"
"08 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","181.90","184.75","181.30","184.60","181.70","151","755.000 KGS  ","1385.77","156"
"07 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","179.85","181.80","179.85","181.70","179.95","62","310.000 KGS  ","561.45","105"
"06 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","178.10","180.40","178.10","179.95","178.00","105","525.000 KGS  ","942.78","82"
"05 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","177.25","178.50","177.20","178.00","177.90","34","170.000 KGS  ","301.96","52"
"01 Apr 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","176.75","178.05","176.75","177.90","176.05","32","160.000 KGS  ","283.90","45"
"31 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","176.55","177.20","175.25","176.05","176.10","78","390.000 KGS  ","687.54","35"
"30 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","177.90","177.90","175.95","176.10","178.35","88","440.000 KGS  ","776.83","24"
"29 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","178.40","178.40","178.25","178.35","178.75","4","20.000 KGS  ","35.67","6"
"26 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","178.50","179.20","177.35","178.75","178.10","54","270.000 KGS  ","480.92","7"
"25 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","180.15","180.15","176.00","178.10","180.15","2","10.000 KGS  ","17.81","1"
"24 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","180.15","176.45","0","0.000 KGS  ","0.00","0"
"23 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","176.45","180.20","0","0.000 KGS  ","0.00","0"
"22 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","180.20","179.50","0","0.000 KGS  ","0.00","0"
"19 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","179.50","175.95","0","0.000 KGS  ","0.00","0"
"18 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","175.95","176.15","0","0.000 KGS  ","0.00","0"
"17 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","176.15","174.70","0","0.000 KGS  ","0.00","0"
"16 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","174.70","174.75","0","0.000 KGS  ","0.00","0"
"15 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","174.75","172.25","0","0.000 KGS  ","0.00","0"
"12 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","172.25","173.00","0","0.000 KGS  ","0.00","0"
"11 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","173.00","171.80","0","0.000 KGS  ","0.00","0"
"10 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","171.80","172.15","0","0.000 KGS  ","0.00","0"
"09 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","172.15","173.55","0","0.000 KGS  ","0.00","0"
"08 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","173.55","174.90","0","0.000 KGS  ","0.00","0"
"05 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","174.90","170.75","0","0.000 KGS  ","0.00","0"
"04 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","170.75","174.15","0","0.000 KGS  ","0.00","0"
"03 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","174.15","175.40","0","0.000 KGS  ","0.00","0"
"02 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","175.40","169.65","0","0.000 KGS  ","0.00","0"
"01 Mar 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","169.65","181.00","0","0.000 KGS  ","0.00","0"
"26 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","181.00","176.00","0","0.000 KGS  ","0.00","0"
"25 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","176.00","174.00","0","0.000 KGS  ","0.00","0"
"24 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","174.00","173.65","0","0.000 KGS  ","0.00","0"
"23 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","173.65","173.00","0","0.000 KGS  ","0.00","0"
"22 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","173.00","173.00","0","0.000 KGS  ","0.00","0"
"19 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","173.00","171.85","0","0.000 KGS  ","0.00","0"
"18 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","171.85","169.75","0","0.000 KGS  ","0.00","0"
"17 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","169.75","169.50","0","0.000 KGS  ","0.00","0"
"16 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","169.50","169.50","0","0.000 KGS  ","0.00","0"
"15 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","169.50","168.15","0","0.000 KGS  ","0.00","0"
"12 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","168.15","167.35","0","0.000 KGS  ","0.00","0"
"11 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","167.35","166.85","0","0.000 KGS  ","0.00","0"
"10 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.85","166.50","0","0.000 KGS  ","0.00","0"
"09 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.50","165.50","0","0.000 KGS  ","0.00","0"
"08 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","165.50","164.00","0","0.000 KGS  ","0.00","0"
"05 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.00","163.50","0","0.000 KGS  ","0.00","0"
"04 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.50","163.65","0","0.000 KGS  ","0.00","0"
"03 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.65","161.65","0","0.000 KGS  ","0.00","0"
"02 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","161.65","164.35","0","0.000 KGS  ","0.00","0"
"01 Feb 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.35","165.00","0","0.000 KGS  ","0.00","0"
"29 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","165.00","164.00","0","0.000 KGS  ","0.00","0"
"28 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.00","163.50","0","0.000 KGS  ","0.00","0"
"27 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.50","163.50","0","0.000 KGS  ","0.00","0"
"25 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.50","164.50","0","0.000 KGS  ","0.00","0"
"22 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.50","166.00","0","0.000 KGS  ","0.00","0"
"21 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.00","162.00","0","0.000 KGS  ","0.00","0"
"20 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","162.00","163.50","0","0.000 KGS  ","0.00","0"
"19 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.50","163.15","0","0.000 KGS  ","0.00","0"
"18 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.15","164.35","0","0.000 KGS  ","0.00","0"
"15 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.35","164.85","0","0.000 KGS  ","0.00","0"
"14 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.85","168.00","0","0.000 KGS  ","0.00","0"
"13 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","168.00","166.50","0","0.000 KGS  ","0.00","0"
"12 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.50","164.35","0","0.000 KGS  ","0.00","0"
"11 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.35","164.65","0","0.000 KGS  ","0.00","0"
"08 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","164.65","166.00","0","0.000 KGS  ","0.00","0"
"07 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.00","171.15","0","0.000 KGS  ","0.00","0"
"06 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","171.15","166.15","0","0.000 KGS  ","0.00","0"
"05 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","166.15","163.15","0","0.000 KGS  ","0.00","0"
"04 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","163.15","165.50","0","0.000 KGS  ","0.00","0"
"01 Jan 2021","FUTCOM","ALUMINIUM    ","31MAY2021","-","0.00","","","","165.50","163.65","0","0.000 KGS  ","0.00","0"
