"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.50","198.75","196.25","198.00","196.15","3506","17530.000 KGS  ","34652.12","2417"
"08 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","197.90","197.90","194.80","196.15","198.10","5408","27040.000 KGS  ","53099.81","2295"
"07 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","200.00","200.55","197.60","198.10","199.70","5096","25480.000 KGS  ","50787.75","2654"
"06 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","201.20","201.65","198.60","199.70","200.80","6130","30650.000 KGS  ","61325.35","2864"
"05 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","200.35","202.40","199.85","200.80","200.50","3210","16050.000 KGS  ","32274.69","3107"
"02 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","198.30","201.40","198.30","200.50","198.15","5401","27005.000 KGS  ","54018.99","3177"
"01 Jul 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","198.00","198.95","197.15","198.15","198.75","4565","22825.000 KGS  ","45221.40","2925"
"30 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","198.90","201.85","197.00","198.75","197.80","6759","33795.000 KGS  ","67457.96","2879"
"29 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.10","201.60","193.35","197.80","194.40","5050","25250.000 KGS  ","49563.82","2983"
"28 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.70","195.15","192.80","194.40","195.50","4369","21845.000 KGS  ","42368.33","2527"
"25 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","193.35","195.95","192.90","195.50","193.15","3997","19985.000 KGS  ","38912.97","2747"
"24 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","192.25","193.45","191.80","193.15","193.15","3241","16205.000 KGS  ","31245.10","2426"
"23 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.00","194.50","192.75","193.15","193.40","2354","11770.000 KGS  ","22782.06","2186"
"22 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.30","194.45","192.50","193.40","193.50","2123","10615.000 KGS  ","20549.69","1502"
"21 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","191.70","194.60","190.30","193.50","191.80","971","4855.000 KGS  ","9328.09","778"
"18 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","191.90","192.90","190.65","191.80","190.65","783","3915.000 KGS  ","7514.01","608"
"17 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","195.50","196.50","190.05","190.65","196.05","949","4745.000 KGS  ","9165.47","551"
"16 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","195.05","196.40","193.05","196.05","194.90","456","2280.000 KGS  ","4443.37","581"
"15 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","195.50","196.55","193.90","194.90","197.45","338","1690.000 KGS  ","3299.67","495"
"14 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.00","198.00","195.75","197.45","195.70","172","860.000 KGS  ","1693.41","507"
"11 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.70","198.05","195.35","195.70","196.20","534","2670.000 KGS  ","5246.20","459"
"10 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","193.30","196.80","193.10","196.20","193.55","348","1740.000 KGS  ","3394.47","464"
"09 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","193.10","193.95","192.50","193.55","193.10","147","735.000 KGS  ","1421.14","363"
"08 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","191.75","193.65","191.45","193.10","191.80","147","735.000 KGS  ","1416.87","317"
"07 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.15","194.15","191.25","191.80","194.15","191","955.000 KGS  ","1835.97","314"
"04 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","191.75","194.50","190.85","194.15","191.20","230","1150.000 KGS  ","2220.01","313"
"03 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","194.70","195.10","190.40","191.20","194.30","292","1460.000 KGS  ","2805.34","291"
"02 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.80","197.55","193.85","194.30","197.20","197","985.000 KGS  ","1927.42","317"
"01 Jun 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","197.20","199.05","196.00","197.20","197.60","237","1185.000 KGS  ","2339.14","308"
"31 May 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.70","198.50","196.65","197.60","197.00","132","660.000 KGS  ","1304.68","231"
"28 May 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","196.00","197.30","192.60","197.00","196.65","201","1005.000 KGS  ","1966.61","197"
"27 May 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","190.95","196.85","190.85","196.65","190.85","205","1025.000 KGS  ","1990.84","176"
"26 May 2021","FUTCOM","ALUMINIUM    ","30JUL2021","-","0.00","189.00","191.15","188.70","190.85","188.90","64","320.000 KGS  ","607.30","101"
