"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","165.00","166.90","164.50","166.30","164.35","160","800.000 KGS  ","1324.11","128"
"08 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","163.45","164.60","162.95","164.35","162.90","108","540.000 KGS  ","885.19","82"
"05 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","162.00","163.25","161.65","162.90","161.40","79","395.000 KGS  ","641.18","69"
"04 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","161.65","161.70","160.90","161.40","160.95","73","365.000 KGS  ","588.97","58"
"03 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","160.70","161.50","160.15","160.95","160.85","131","655.000 KGS  ","1053.33","57"
"02 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","160.50","161.15","160.25","160.85","162.35","95","475.000 KGS  ","762.93","47"
"01 Feb 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","163.50","163.50","161.55","162.35","161.85","18","90.000 KGS  ","146.42","13"
"29 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","160.85","162.30","160.85","161.85","161.60","46","230.000 KGS  ","372.07","9"
"28 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","161.60","162.80","160.40","161.60","162.55","29","145.000 KGS  ","234.30","7"
"27 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","163.15","163.85","161.80","162.55","163.40","119","595.000 KGS  ","969.81","9"
"25 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","162.90","164.15","162.60","163.40","160.65","10","50.000 KGS  ","81.70","4"
"22 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","160.65","160.65","160.65","160.65","166.00","1","5.000 KGS  ","8.03","1"
"21 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.00","162.00","0","0.000 KGS  ","0.00","0"
"20 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","162.00","163.50","0","0.000 KGS  ","0.00","0"
"19 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.50","163.15","0","0.000 KGS  ","0.00","0"
"18 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.15","164.35","0","0.000 KGS  ","0.00","0"
"15 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.35","164.85","0","0.000 KGS  ","0.00","0"
"14 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.85","168.00","0","0.000 KGS  ","0.00","0"
"13 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","168.00","166.50","0","0.000 KGS  ","0.00","0"
"12 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.50","164.35","0","0.000 KGS  ","0.00","0"
"11 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.35","164.65","0","0.000 KGS  ","0.00","0"
"08 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.65","166.00","0","0.000 KGS  ","0.00","0"
"07 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.00","171.15","0","0.000 KGS  ","0.00","0"
"06 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","171.15","166.15","0","0.000 KGS  ","0.00","0"
"05 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.15","163.15","0","0.000 KGS  ","0.00","0"
"04 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.15","165.50","0","0.000 KGS  ","0.00","0"
"01 Jan 2021","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","165.50","163.65","0","0.000 KGS  ","0.00","0"
"31 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.65","163.00","0","0.000 KGS  ","0.00","0"
"30 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.00","165.35","0","0.000 KGS  ","0.00","0"
"29 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","165.35","165.35","0","0.000 KGS  ","0.00","0"
"28 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","165.35","164.65","0","0.000 KGS  ","0.00","0"
"24 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.65","164.00","0","0.000 KGS  ","0.00","0"
"23 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.00","164.45","0","0.000 KGS  ","0.00","0"
"22 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.45","168.55","0","0.000 KGS  ","0.00","0"
"21 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","168.55","168.20","0","0.000 KGS  ","0.00","0"
"18 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","168.20","168.80","0","0.000 KGS  ","0.00","0"
"17 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","168.80","167.55","0","0.000 KGS  ","0.00","0"
"16 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","167.55","166.60","0","0.000 KGS  ","0.00","0"
"15 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.60","167.20","0","0.000 KGS  ","0.00","0"
"14 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","167.20","164.35","0","0.000 KGS  ","0.00","0"
"11 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.35","167.50","0","0.000 KGS  ","0.00","0"
"10 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","167.50","164.90","0","0.000 KGS  ","0.00","0"
"09 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.90","162.10","0","0.000 KGS  ","0.00","0"
"08 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","162.10","163.00","0","0.000 KGS  ","0.00","0"
"07 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.00","162.85","0","0.000 KGS  ","0.00","0"
"04 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","162.85","163.25","0","0.000 KGS  ","0.00","0"
"03 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","163.25","165.90","0","0.000 KGS  ","0.00","0"
"02 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","165.90","167.95","0","0.000 KGS  ","0.00","0"
"01 Dec 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","167.95","166.40","0","0.000 KGS  ","0.00","0"
"30 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","166.40","158.50","0","0.000 KGS  ","0.00","0"
"27 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","158.50","162.15","0","0.000 KGS  ","0.00","0"
"26 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","162.15","164.20","0","0.000 KGS  ","0.00","0"
"25 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","164.20","169.50","0","0.000 KGS  ","0.00","0"
"24 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","169.50","167.50","0","0.000 KGS  ","0.00","0"
"23 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","167.50","161.80","0","0.000 KGS  ","0.00","0"
"20 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","161.80","160.80","0","0.000 KGS  ","0.00","0"
"19 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","160.80","159.55","0","0.000 KGS  ","0.00","0"
"18 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","159.55","157.90","0","0.000 KGS  ","0.00","0"
"17 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","157.90","156.00","0","0.000 KGS  ","0.00","0"
"16 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","156.00","155.45","0","0.000 KGS  ","0.00","0"
"14 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","155.45","155.45","0","0.000 KGS  ","0.00","0"
"13 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","155.45","154.30","0","0.000 KGS  ","0.00","0"
"12 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","154.30","152.80","0","0.000 KGS  ","0.00","0"
"11 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","152.80","151.45","0","0.000 KGS  ","0.00","0"
"10 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","151.45","150.15","0","0.000 KGS  ","0.00","0"
"09 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","150.15","151.45","0","0.000 KGS  ","0.00","0"
"06 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","151.45","150.00","0","0.000 KGS  ","0.00","0"
"05 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","150.00","152.20","0","0.000 KGS  ","0.00","0"
"04 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","152.20","152.95","0","0.000 KGS  ","0.00","0"
"03 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","152.95","151.40","0","0.000 KGS  ","0.00","0"
"02 Nov 2020","FUTCOM","ALUMINIUM    ","31MAR2021","-","0.00","","","","151.40","149.60","0","0.000 KGS  ","0.00","0"
