"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"23 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","134.15","134.20","133.50","133.75","133.95","913","4565.000 KGS  ","6106.39","2238"
"22 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","134.65","134.80","133.90","133.95","134.80","581","2905.000 KGS  ","3903.66","2032"
"21 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","135.60","135.65","134.60","134.80","135.60","419","2095.000 KGS  ","2829.63","1738"
"18 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","135.55","135.95","135.45","135.60","135.70","261","1305.000 KGS  ","1770.47","1538"
"17 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","135.85","135.95","135.55","135.70","136.10","165","825.000 KGS  ","1119.41","1445"
"16 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.85","136.90","135.75","136.10","136.60","401","2005.000 KGS  ","2731.22","1393"
"15 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.15","136.75","135.75","136.60","136.10","429","2145.000 KGS  ","2922.59","1199"
"14 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.05","136.20","135.55","136.10","135.95","377","1885.000 KGS  ","2563.20","1075"
"11 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.45","137.60","135.80","135.95","137.60","687","3435.000 KGS  ","4690.86","883"
"10 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.50","138.15","137.50","137.60","137.55","96","480.000 KGS  ","661.36","474"
"09 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.80","137.80","137.25","137.55","138.05","138","690.000 KGS  ","949.04","434"
"08 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.35","138.40","137.30","138.05","137.65","273","1365.000 KGS  ","1882.16","428"
"07 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.60","137.90","136.25","137.65","136.45","174","870.000 KGS  ","1194.26","446"
"04 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.15","136.70","136.00","136.45","136.45","36","180.000 KGS  ","245.35","465"
"03 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.00","137.15","135.80","136.45","138.25","421","2105.000 KGS  ","2872.02","453"
"01 Oct 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","136.50","138.40","136.50","138.25","136.80","60","300.000 KGS  ","412.91","176"
"30 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","137.65","138.00","136.65","136.80","137.80","226","1130.000 KGS  ","1554.24","141"
"27 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","138.80","138.80","137.00","137.80","139.70","65","325.000 KGS  ","448.24","103"
"26 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","140.15","140.15","138.90","139.70","140.75","5","25.000 KGS  ","34.92","64"
"25 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","141.05","141.05","140.50","140.75","141.75","3","15.000 KGS  ","21.12","59"
"24 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","142.05","142.05","141.00","141.75","142.95","40","200.000 KGS  ","283.76","60"
"23 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","142.95","142.95","142.95","142.95","142.95","20","100.000 KGS  ","142.95","20"
"20 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","143.45","143.90","0","0.000 KGS  ","0.00","0"
"19 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","143.90","143.85","0","0.000 KGS  ","0.00","0"
"18 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","143.85","144.35","0","0.000 KGS  ","0.00","0"
"17 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.35","145.25","0","0.000 KGS  ","0.00","0"
"16 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.25","144.90","0","0.000 KGS  ","0.00","0"
"13 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.90","144.95","0","0.000 KGS  ","0.00","0"
"12 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.95","145.40","0","0.000 KGS  ","0.00","0"
"11 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.40","145.35","0","0.000 KGS  ","0.00","0"
"10 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.35","144.90","0","0.000 KGS  ","0.00","0"
"09 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.90","144.50","0","0.000 KGS  ","0.00","0"
"06 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.50","145.65","0","0.000 KGS  ","0.00","0"
"05 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.65","145.45","0","0.000 KGS  ","0.00","0"
"04 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.45","144.85","0","0.000 KGS  ","0.00","0"
"03 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.85","143.45","0","0.000 KGS  ","0.00","0"
"02 Sep 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","143.45","143.55","0","0.000 KGS  ","0.00","0"
"30 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","143.55","144.05","0","0.000 KGS  ","0.00","0"
"29 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.05","144.30","0","0.000 KGS  ","0.00","0"
"28 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.30","145.30","0","0.000 KGS  ","0.00","0"
"27 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.30","146.25","0","0.000 KGS  ","0.00","0"
"26 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.25","147.70","0","0.000 KGS  ","0.00","0"
"23 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.70","147.55","0","0.000 KGS  ","0.00","0"
"22 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.55","147.75","0","0.000 KGS  ","0.00","0"
"21 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.75","146.90","0","0.000 KGS  ","0.00","0"
"20 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.90","147.80","0","0.000 KGS  ","0.00","0"
"19 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.80","147.65","0","0.000 KGS  ","0.00","0"
"16 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.65","147.40","0","0.000 KGS  ","0.00","0"
"14 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","147.40","146.75","0","0.000 KGS  ","0.00","0"
"13 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.75","146.00","0","0.000 KGS  ","0.00","0"
"12 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.00","145.65","0","0.000 KGS  ","0.00","0"
"09 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.65","145.80","0","0.000 KGS  ","0.00","0"
"08 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.80","145.75","0","0.000 KGS  ","0.00","0"
"07 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.75","146.25","0","0.000 KGS  ","0.00","0"
"06 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.25","146.60","0","0.000 KGS  ","0.00","0"
"05 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","146.60","144.75","0","0.000 KGS  ","0.00","0"
"02 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.75","144.50","0","0.000 KGS  ","0.00","0"
"01 Aug 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","144.50","145.90","0","0.000 KGS  ","0.00","0"
"31 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","145.90","149.40","0","0.000 KGS  ","0.00","0"
"30 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.40","150.80","0","0.000 KGS  ","0.00","0"
"29 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","150.80","150.65","0","0.000 KGS  ","0.00","0"
"26 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","150.65","152.10","0","0.000 KGS  ","0.00","0"
"25 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","152.10","152.15","0","0.000 KGS  ","0.00","0"
"24 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","152.15","149.90","0","0.000 KGS  ","0.00","0"
"23 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.90","149.20","0","0.000 KGS  ","0.00","0"
"22 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.20","151.85","0","0.000 KGS  ","0.00","0"
"19 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","151.85","152.55","0","0.000 KGS  ","0.00","0"
"18 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","152.55","152.70","0","0.000 KGS  ","0.00","0"
"17 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","152.70","151.60","0","0.000 KGS  ","0.00","0"
"16 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","151.60","151.65","0","0.000 KGS  ","0.00","0"
"15 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","151.65","151.00","0","0.000 KGS  ","0.00","0"
"12 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","151.00","150.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","150.25","151.70","0","0.000 KGS  ","0.00","0"
"10 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","151.70","149.95","0","0.000 KGS  ","0.00","0"
"09 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.95","149.30","0","0.000 KGS  ","0.00","0"
"08 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.30","149.70","0","0.000 KGS  ","0.00","0"
"05 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.70","149.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.80","149.35","0","0.000 KGS  ","0.00","0"
"03 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","149.35","148.55","0","0.000 KGS  ","0.00","0"
"02 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","148.55","150.00","0","0.000 KGS  ","0.00","0"
"01 Jul 2019","FUTCOM","ALUMINIUM    ","29NOV2019","-","0.00","","","","150.00","145.65","0","0.000 KGS  ","0.00","0"
