"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"31 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","142.35","143.60","142.00","143.15","142.25","227","1135.000 KGS  ","1617.90","152"
"30 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","144.20","144.35","141.95","142.25","143.85","219","1095.000 KGS  ","1566.87","198"
"29 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","144.10","145.00","143.40","143.85","143.65","410","2050.000 KGS  ","2955.16","234"
"28 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","143.50","145.10","143.15","143.65","143.25","888","4440.000 KGS  ","6384.59","375"
"27 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.75","146.70","141.20","143.25","145.65","1797","8985.000 KGS  ","12942.82","493"
"24 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.60","146.50","145.30","145.65","145.60","3368","16840.000 KGS  ","24593.09","706"
"23 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","144.25","145.75","143.30","145.60","144.30","4568","22840.000 KGS  ","33037.88","991"
"22 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.45","149.00","144.10","144.30","145.30","3498","17490.000 KGS  ","25356.72","1031"
"21 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.00","146.45","145.00","145.30","145.45","4085","20425.000 KGS  ","29764.43","1121"
"20 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","148.15","148.60","145.25","145.45","149.40","4482","22410.000 KGS  ","32930.96","1084"
"17 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","150.60","150.65","149.15","149.40","150.40","4904","24520.000 KGS  ","36745.53","1187"
"16 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","150.45","151.70","150.20","150.40","150.75","4587","22935.000 KGS  ","34625.57","1379"
"15 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","150.00","151.20","149.25","150.75","150.20","5463","27315.000 KGS  ","40995.64","1228"
"14 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","148.15","150.60","147.80","150.20","148.60","6081","30405.000 KGS  ","45420.39","1457"
"13 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","147.30","148.80","146.50","148.60","147.30","4758","23790.000 KGS  ","35167.42","1329"
"10 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","147.75","148.00","146.10","147.30","147.55","4396","21980.000 KGS  ","32290.70","1261"
"09 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","146.20","147.80","145.20","147.55","146.05","4782","23910.000 KGS  ","35047.53","1475"
"08 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","146.50","147.90","145.60","146.05","146.70","5772","28860.000 KGS  ","42337.44","1380"
"07 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.45","146.90","144.75","146.70","145.20","3619","18095.000 KGS  ","26395.44","1523"
"06 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","145.45","145.70","143.10","145.20","145.20","2309","11545.000 KGS  ","16690.52","1455"
"03 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","146.90","147.00","145.00","145.20","146.90","4545","22725.000 KGS  ","33174.23","1455"
"02 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","147.05","147.90","146.00","146.90","147.20","4852","24260.000 KGS  ","35663.30","1336"
"01 May 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","146.15","147.75","144.80","147.20","146.20","2277","11385.000 KGS  ","16648.91","1342"
"30 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","149.00","149.15","145.80","146.20","149.35","3839","19195.000 KGS  ","28307.52","1266"
"26 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","151.20","151.60","148.50","149.35","151.20","2283","11415.000 KGS  ","17123.54","924"
"25 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","151.25","151.60","150.70","151.20","151.10","1681","8405.000 KGS  ","12709.14","992"
"24 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","150.35","151.60","150.00","151.10","150.50","1416","7080.000 KGS  ","10653.83","1059"
"23 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","149.80","150.70","149.25","150.50","148.95","1974","9870.000 KGS  ","14800.96","938"
"22 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","148.90","149.90","148.65","148.95","149.20","392","1960.000 KGS  ","2921.81","480"
"18 Apr 2019","FUTCOM","ALUMINIUM    ","31MAY2019","-","0.00","147.70","149.60","147.60","149.20","147.75","326","1630.000 KGS  ","2418.90","294"
