"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"16 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","179.00","179.20","178.15","178.40","178.95","1338","6690.000 KGS  ","11954.93","1133"
"15 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.75","179.30","178.30","178.95","178.20","2220","11100.000 KGS  ","19854.23","1174"
"14 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.90","179.20","177.95","178.20","179.20","2487","12435.000 KGS  ","22194.27","1086"
"13 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","179.45","179.75","178.50","179.20","179.85","2347","11735.000 KGS  ","21028.80","1014"
"12 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","180.10","180.20","178.85","179.85","179.85","2137","10685.000 KGS  ","19181.01","1140"
"09 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.95","180.30","178.35","179.85","179.20","2815","14075.000 KGS  ","25280.20","1141"
"08 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.70","180.00","177.35","179.20","178.95","3495","17475.000 KGS  ","31184.02","1112"
"07 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","179.15","180.35","178.25","178.95","178.85","3310","16550.000 KGS  ","29675.70","1157"
"06 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","179.60","181.10","177.70","178.85","178.95","4361","21805.000 KGS  ","39151.36","1135"
"05 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","180.10","181.50","178.50","178.95","180.45","3790","18950.000 KGS  ","34130.88","1150"
"02 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","177.30","181.15","177.20","180.45","177.65","3759","18795.000 KGS  ","33814.90","1409"
"01 Jul 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.65","179.00","177.05","177.65","179.05","3568","17840.000 KGS  ","31734.79","1157"
"30 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","178.45","181.80","177.50","179.05","176.45","5467","27335.000 KGS  ","49205.84","1272"
"29 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.95","177.90","171.45","176.45","171.95","5193","25965.000 KGS  ","45324.24","1169"
"28 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.00","172.50","169.80","171.95","171.90","3574","17870.000 KGS  ","30661.43","1199"
"25 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.65","172.70","171.30","171.90","171.65","3130","15650.000 KGS  ","26918.49","1163"
"24 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.15","172.30","171.15","171.65","172.30","3193","15965.000 KGS  ","27418.81","1221"
"23 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.30","173.45","172.00","172.30","172.30","1185","5925.000 KGS  ","10226.74","992"
"22 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.25","172.95","172.00","172.30","172.25","918","4590.000 KGS  ","7914.42","719"
"21 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.20","172.90","171.20","172.25","172.25","492","2460.000 KGS  ","4232.40","346"
"18 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.50","172.60","169.70","172.25","170.40","337","1685.000 KGS  ","2889.98","164"
"17 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.90","173.10","170.15","170.40","173.10","239","1195.000 KGS  ","2048.30","100"
"16 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.55","173.40","171.55","173.10","172.10","53","265.000 KGS  ","457.75","74"
"15 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.10","172.60","171.80","172.10","173.15","35","175.000 KGS  ","301.22","57"
"14 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","173.50","174.30","172.65","173.15","173.95","25","125.000 KGS  ","216.88","54"
"11 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.80","174.30","171.80","173.95","172.60","31","155.000 KGS  ","268.27","52"
"10 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.15","172.95","172.15","172.60","172.50","27","135.000 KGS  ","232.83","43"
"09 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","172.50","172.75","171.80","172.50","172.45","14","70.000 KGS  ","120.67","37"
"08 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.90","172.60","171.00","172.45","171.45","26","130.000 KGS  ","223.60","37"
"07 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.55","172.45","170.80","171.45","171.40","13","65.000 KGS  ","111.42","39"
"04 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","171.20","171.90","171.00","171.40","171.35","19","95.000 KGS  ","162.86","44"
"03 Jun 2021","FUTCOM","LEAD         ","30JUL2021","-","0.00","173.60","173.80","171.05","171.35","173.65","41","205.000 KGS  ","352.81","42"
