"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"12 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.55","159.40","156.10","159.25","155.75","4610","23050.000 KGS  ","36314.16","462"
"11 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.00","157.60","155.20","155.75","157.20","4506","22530.000 KGS  ","35198.21","507"
"08 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","160.00","160.00","156.15","157.20","159.90","3907","19535.000 KGS  ","30872.97","497"
"07 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","160.80","161.30","159.30","159.90","160.00","5173","25865.000 KGS  ","41449.65","623"
"06 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.00","161.95","159.55","160.00","161.10","5052","25260.000 KGS  ","40637.98","618"
"05 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","158.95","161.35","158.95","161.10","159.35","3768","18840.000 KGS  ","30143.25","592"
"04 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.50","159.50","156.50","159.35","155.90","3574","17870.000 KGS  ","28293.08","565"
"01 Jan 2021","FUTCOM","LEAD         ","29JAN2021","-","0.00","155.95","156.55","155.70","155.90","156.00","597","2985.000 KGS  ","4660.99","474"
"31 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.05","156.40","155.25","156.00","156.35","2182","10910.000 KGS  ","16999.95","500"
"30 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","155.35","157.00","155.00","156.35","155.35","2401","12005.000 KGS  ","18689.19","498"
"29 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.50","156.50","154.30","155.35","156.75","3453","17265.000 KGS  ","26804.35","489"
"28 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.45","157.30","155.90","156.75","156.35","1232","6160.000 KGS  ","9647.21","472"
"24 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.00","157.50","155.60","156.35","157.05","2347","11735.000 KGS  ","18364.62","432"
"23 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.45","158.75","155.65","157.05","156.50","874","4370.000 KGS  ","6862.77","325"
"22 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","156.80","157.10","155.00","156.50","156.45","463","2315.000 KGS  ","3611.78","271"
"21 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","159.70","160.10","156.20","156.45","160.75","350","1750.000 KGS  ","2772.10","228"
"18 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.95","162.15","160.05","160.75","161.20","153","765.000 KGS  ","1235.86","109"
"17 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.30","162.00","161.10","161.20","161.05","102","510.000 KGS  ","823.56","64"
"16 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.20","161.90","160.80","161.05","161.00","67","335.000 KGS  ","540.59","77"
"15 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","159.95","161.55","159.95","161.00","161.00","47","235.000 KGS  ","378.11","69"
"14 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.45","161.90","160.80","161.00","161.60","64","320.000 KGS  ","516.69","67"
"11 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","162.80","163.00","160.90","161.60","163.05","33","165.000 KGS  ","267.79","39"
"10 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","163.00","164.00","162.25","163.05","163.35","34","170.000 KGS  ","276.89","43"
"09 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","162.70","163.75","162.70","163.35","162.70","33","165.000 KGS  ","269.51","43"
"08 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","161.55","163.25","160.65","162.70","161.60","37","185.000 KGS  ","299.52","37"
"07 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","158.80","162.90","158.55","161.60","159.40","44","220.000 KGS  ","350.98","31"
"04 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","159.80","160.15","158.80","159.40","159.50","25","125.000 KGS  ","199.57","25"
"03 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","160.55","160.80","159.30","159.50","160.25","40","200.000 KGS  ","320.00","26"
"02 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","160.90","161.65","159.00","160.25","160.90","79","395.000 KGS  ","633.46","21"
"01 Dec 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","160.80","162.70","160.05","160.90","161.60","210","1050.000 KGS  ","1692.91","21"
