"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","135.75","136.30","135.40","135.50","135.40","5584","27920.000 KGS  ","37913.41","2034"
"26 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","135.25","135.80","134.75","135.40","135.10","10230","51150.000 KGS  ","69186.27","3874"
"25 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","134.30","135.40","133.25","135.10","134.05","12808","64040.000 KGS  ","86029.35","4768"
"24 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","133.50","134.75","133.30","134.05","133.45","10463","52315.000 KGS  ","70057.45","5299"
"23 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","134.40","135.20","133.05","133.45","134.00","13522","67610.000 KGS  ","90700.19","5659"
"22 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","134.70","135.10","133.70","134.00","134.25","5585","27925.000 KGS  ","37541.44","5949"
"18 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","134.20","134.55","133.45","134.25","134.10","11049","55245.000 KGS  ","73990.10","5946"
"17 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","134.00","135.30","133.65","134.10","133.35","7518","37590.000 KGS  ","50565.18","5980"
"16 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","135.40","136.20","132.70","133.35","135.25","15413","77065.000 KGS  ","104006.94","6183"
"15 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","132.00","135.50","132.00","135.25","133.50","13922","69610.000 KGS  ","93723.36","5939"
"12 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","132.60","133.85","132.15","133.50","132.50","12436","62180.000 KGS  ","82820.76","6439"
"11 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","135.05","135.25","132.35","132.50","134.95","14615","73075.000 KGS  ","97906.04","6868"
"10 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","137.50","137.50","134.80","134.95","137.30","14913","74565.000 KGS  ","101528.79","6685"
"09 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","138.80","139.90","137.05","137.30","138.70","14815","74075.000 KGS  ","102677.58","5211"
"08 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","138.35","139.30","138.20","138.70","137.50","9791","48955.000 KGS  ","67945.80","4488"
"05 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","138.35","138.85","137.20","137.50","138.00","10110","50550.000 KGS  ","69760.67","5119"
"04 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","138.25","139.40","137.55","138.00","138.30","10192","50960.000 KGS  ","70614.91","4778"
"03 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","137.70","138.70","137.25","138.30","137.55","13403","67015.000 KGS  ","92423.29","4784"
"02 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","140.00","140.15","137.10","137.55","139.95","11735","58675.000 KGS  ","81220.68","4905"
"01 Apr 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","141.60","141.95","139.70","139.95","140.65","12075","60375.000 KGS  ","85092.30","4148"
"29 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","140.60","142.40","140.45","140.65","140.20","9876","49380.000 KGS  ","69738.57","3739"
"28 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","140.20","141.00","139.70","140.20","139.80","2608","13040.000 KGS  ","18307.08","2144"
"27 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","139.00","140.05","137.90","139.80","138.65","2277","11385.000 KGS  ","15812.83","1841"
"26 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","139.55","140.10","138.05","138.65","139.55","1643","8215.000 KGS  ","11419.65","1535"
"25 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","140.90","141.35","139.30","139.55","141.30","1160","5800.000 KGS  ","8129.31","1076"
"22 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","141.20","142.10","140.75","141.30","141.40","450","2250.000 KGS  ","3180.90","724"
"21 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","141.50","142.30","141.10","141.40","141.00","183","915.000 KGS  ","1296.89","688"
"20 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","141.30","142.00","140.20","141.00","140.95","452","2260.000 KGS  ","3184.52","694"
"19 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","140.60","141.80","139.70","140.95","140.25","424","2120.000 KGS  ","2987.14","571"
"18 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","143.25","143.50","139.75","140.25","143.05","469","2345.000 KGS  ","3309.62","493"
"15 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","147.15","147.15","143.00","143.05","146.85","436","2180.000 KGS  ","3149.21","305"
"14 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","147.95","148.50","146.70","146.85","148.50","101","505.000 KGS  ","745.19","131"
"13 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","146.70","149.50","146.35","148.50","146.25","246","1230.000 KGS  ","1819.05","126"
"12 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","145.95","147.20","145.50","146.25","145.90","138","690.000 KGS  ","1009.79","147"
"11 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","148.00","149.00","144.85","145.90","146.95","180","900.000 KGS  ","1322.53","94"
"08 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","147.90","148.15","146.80","146.95","148.40","78","390.000 KGS  ","574.33","65"
"07 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","148.05","149.05","147.50","148.40","148.40","60","300.000 KGS  ","444.73","60"
"06 Mar 2019","FUTCOM","LEAD         ","30APR2019","-","0.00","149.35","149.35","147.60","148.40","149.45","47","235.000 KGS  ","348.73","55"
