"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"09 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","162.45","163.00","160.75","162.70","162.45","3920","19600.000 KGS  ","31768.22","505"
"08 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","164.00","164.00","161.70","162.45","163.60","3094","15470.000 KGS  ","25184.32","576"
"05 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","163.60","166.05","163.15","163.60","163.40","3405","17025.000 KGS  ","28038.25","565"
"04 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","167.40","168.80","161.60","163.40","167.05","5635","28175.000 KGS  ","46408.16","476"
"03 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","169.90","170.35","165.30","167.05","170.20","5251","26255.000 KGS  ","44067.61","462"
"02 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","168.20","171.90","168.10","170.20","168.85","4190","20950.000 KGS  ","35679.82","506"
"01 Mar 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","170.45","170.90","168.50","168.85","169.60","3820","19100.000 KGS  ","32392.36","307"
"26 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","172.40","173.15","169.15","169.60","173.30","4531","22655.000 KGS  ","38871.43","265"
"25 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","171.00","174.70","171.00","173.30","170.85","5490","27450.000 KGS  ","47532.48","343"
"24 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","169.85","171.35","168.10","170.85","170.00","4089","20445.000 KGS  ","34685.11","335"
"23 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","173.35","174.00","168.75","170.00","173.15","5058","25290.000 KGS  ","43444.03","268"
"22 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","171.20","173.70","170.65","173.15","170.80","5092","25460.000 KGS  ","43972.25","278"
"19 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","166.45","171.80","165.80","170.80","167.50","1197","5985.000 KGS  ","10102.78","316"
"18 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","167.65","168.60","167.30","167.50","167.25","314","1570.000 KGS  ","2637.74","308"
"17 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","168.00","168.10","167.05","167.25","168.05","177","885.000 KGS  ","1482.29","193"
"16 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","168.10","169.30","167.10","168.05","167.50","118","590.000 KGS  ","990.50","159"
"15 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","167.50","168.50","167.15","167.50","167.15","76","380.000 KGS  ","637.44","145"
"12 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","166.90","167.55","165.90","167.15","166.70","111","555.000 KGS  ","926.59","130"
"11 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","164.65","167.00","164.25","166.70","164.30","135","675.000 KGS  ","1117.45","130"
"10 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","164.30","164.80","163.25","164.30","163.75","102","510.000 KGS  ","837.52","94"
"09 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","164.00","165.30","163.25","163.75","164.00","102","510.000 KGS  ","838.30","74"
"08 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","163.30","165.15","162.90","164.00","163.60","222","1110.000 KGS  ","1817.68","35"
"05 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","163.25","164.00","162.10","163.60","162.75","36","180.000 KGS  ","293.74","32"
"04 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","162.00","163.25","161.85","162.75","162.60","31","155.000 KGS  ","251.92","30"
"03 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","161.00","162.90","160.00","162.60","161.15","222","1110.000 KGS  ","1795.70","23"
"02 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","161.00","162.10","160.15","161.15","159.60","100","500.000 KGS  ","805.43","4"
"01 Feb 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","158.60","160.60","158.60","159.60","160.10","2","10.000 KGS  ","15.96","4"
"29 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","160.20","160.20","160.00","160.10","154.05","3","15.000 KGS  ","24.02","4"
"28 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","154.05","160.35","0","0.000 KGS  ","0.00","5"
"27 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","160.65","160.65","160.00","160.35","161.75","4","20.000 KGS  ","32.07","5"
"25 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","163.10","163.10","161.45","161.75","158.90","8","40.000 KGS  ","64.70","4"
"22 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","157.70","160.05","157.70","158.90","156.95","2","10.000 KGS  ","15.89","2"
"21 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","156.95","157.50","0","0.000 KGS  ","0.00","0"
"20 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","157.50","156.05","0","0.000 KGS  ","0.00","0"
"19 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","156.05","156.70","0","0.000 KGS  ","0.00","0"
"18 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","156.70","155.70","0","0.000 KGS  ","0.00","0"
"15 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","155.70","160.30","0","0.000 KGS  ","0.00","0"
"14 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","160.30","161.60","0","0.000 KGS  ","0.00","0"
"13 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.60","160.85","0","0.000 KGS  ","0.00","0"
"12 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","160.85","159.30","0","0.000 KGS  ","0.00","0"
"11 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","159.30","159.70","0","0.000 KGS  ","0.00","0"
"08 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","159.70","162.60","0","0.000 KGS  ","0.00","0"
"07 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","162.60","163.15","0","0.000 KGS  ","0.00","0"
"06 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","163.15","163.45","0","0.000 KGS  ","0.00","0"
"05 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","163.45","160.00","0","0.000 KGS  ","0.00","0"
"04 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","160.00","158.40","0","0.000 KGS  ","0.00","0"
"01 Jan 2021","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","158.40","157.85","0","0.000 KGS  ","0.00","0"
"31 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","157.85","161.70","0","0.000 KGS  ","0.00","0"
"30 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.70","158.60","0","0.000 KGS  ","0.00","0"
"29 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","158.60","157.25","0","0.000 KGS  ","0.00","0"
"28 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","157.25","162.20","0","0.000 KGS  ","0.00","0"
"24 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","162.20","161.25","0","0.000 KGS  ","0.00","0"
"23 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.25","159.55","0","0.000 KGS  ","0.00","0"
"22 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","159.55","158.75","0","0.000 KGS  ","0.00","0"
"21 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","158.75","163.45","0","0.000 KGS  ","0.00","0"
"18 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","163.45","164.35","0","0.000 KGS  ","0.00","0"
"17 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","164.35","164.40","0","0.000 KGS  ","0.00","0"
"16 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","164.40","164.35","0","0.000 KGS  ","0.00","0"
"15 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","164.35","164.35","0","0.000 KGS  ","0.00","0"
"14 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","164.35","165.90","0","0.000 KGS  ","0.00","0"
"11 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","165.90","165.95","0","0.000 KGS  ","0.00","0"
"10 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","165.95","166.05","0","0.000 KGS  ","0.00","0"
"09 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","166.05","164.65","0","0.000 KGS  ","0.00","0"
"08 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","164.65","161.80","0","0.000 KGS  ","0.00","0"
"07 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.80","162.30","0","0.000 KGS  ","0.00","0"
"04 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","162.30","161.90","0","0.000 KGS  ","0.00","0"
"03 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.90","162.45","0","0.000 KGS  ","0.00","0"
"02 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","162.45","162.25","0","0.000 KGS  ","0.00","0"
"01 Dec 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","162.25","163.45","0","0.000 KGS  ","0.00","0"
"30 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","163.45","160.50","0","0.000 KGS  ","0.00","0"
"27 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","160.50","160.30","0","0.000 KGS  ","0.00","0"
"26 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","160.30","156.55","0","0.000 KGS  ","0.00","0"
"25 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","156.55","165.20","0","0.000 KGS  ","0.00","0"
"24 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","165.20","161.00","0","0.000 KGS  ","0.00","0"
"23 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","161.00","163.05","0","0.000 KGS  ","0.00","0"
"20 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","163.05","159.60","0","0.000 KGS  ","0.00","0"
"19 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","159.60","157.40","0","0.000 KGS  ","0.00","0"
"18 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","157.40","153.50","0","0.000 KGS  ","0.00","0"
"17 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","153.50","152.30","0","0.000 KGS  ","0.00","0"
"16 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","152.30","152.55","0","0.000 KGS  ","0.00","0"
"14 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","152.55","152.55","0","0.000 KGS  ","0.00","0"
"13 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","152.55","152.80","0","0.000 KGS  ","0.00","0"
"12 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","152.80","150.25","0","0.000 KGS  ","0.00","0"
"11 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","150.25","147.65","0","0.000 KGS  ","0.00","0"
"10 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","147.65","146.35","0","0.000 KGS  ","0.00","0"
"09 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","146.35","145.75","0","0.000 KGS  ","0.00","0"
"06 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","145.75","146.85","0","0.000 KGS  ","0.00","0"
"05 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","146.85","145.50","0","0.000 KGS  ","0.00","0"
"04 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","145.50","146.10","0","0.000 KGS  ","0.00","0"
"03 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","146.10","145.20","0","0.000 KGS  ","0.00","0"
"02 Nov 2020","FUTCOM","LEAD         ","31MAR2021","-","0.00","","","","145.20","145.70","0","0.000 KGS  ","0.00","0"
