"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Dec 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","141.15","141.85","140.05","140.85","141.10","13496","67480.000 KGS  ","95060.77","2597"
"04 Dec 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","138.90","141.75","138.55","141.10","138.95","15302","76510.000 KGS  ","107351.64","2491"
"03 Dec 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","138.60","141.80","138.35","138.95","137.25","16104","80520.000 KGS  ","112615.70","3079"
"30 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","135.30","139.05","135.20","137.25","135.40","11375","56875.000 KGS  ","78180.30","2493"
"29 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","136.50","137.85","134.95","135.40","137.15","2246","11230.000 KGS  ","15298.77","1538"
"28 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","135.70","137.35","135.40","137.15","135.00","900","4500.000 KGS  ","6136.23","995"
"27 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","137.15","137.65","134.80","135.00","138.10","947","4735.000 KGS  ","6460.64","972"
"26 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","138.55","139.35","136.75","138.10","138.90","946","4730.000 KGS  ","6513.63","719"
"23 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","140.00","140.00","137.80","138.90","140.80","435","2175.000 KGS  ","3017.43","472"
"22 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","142.85","143.00","140.60","140.80","143.15","588","2940.000 KGS  ","4162.58","365"
"21 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","140.90","143.60","140.90","143.15","140.85","371","1855.000 KGS  ","2631.16","230"
"20 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","143.00","144.10","140.75","140.85","142.80","601","3005.000 KGS  ","4283.19","222"
"19 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","144.25","145.55","142.45","142.80","144.90","544","2720.000 KGS  ","3917.89","177"
"16 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","140.45","145.70","140.25","144.90","140.20","451","2255.000 KGS  ","3234.74","155"
"15 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","141.80","143.00","139.55","140.20","141.50","501","2505.000 KGS  ","3528.32","276"
"14 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","141.00","142.00","140.00","141.50","141.50","183","915.000 KGS  ","1289.98","158"
"13 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","141.25","142.50","139.60","141.50","141.20","304","1520.000 KGS  ","2143.54","153"
"12 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","144.20","144.85","141.00","141.20","143.80","276","1380.000 KGS  ","1965.78","102"
"09 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","145.40","145.40","142.80","143.80","145.75","234","1170.000 KGS  ","1682.98","65"
"08 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","142.00","146.20","142.00","145.75","140.45","226","1130.000 KGS  ","1633.30","47"
"07 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","141.00","141.15","140.25","140.45","140.70","31","155.000 KGS  ","218.07","68"
"06 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","142.50","143.00","140.05","140.70","142.20","184","920.000 KGS  ","1301.23","58"
"05 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","146.00","146.25","141.70","142.20","146.75","228","1140.000 KGS  ","1639.45","46"
"02 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","144.95","147.75","144.50","146.75","144.35","535","2675.000 KGS  ","3925.99","36"
"01 Nov 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","144.80","145.15","143.45","144.35","143.45","276","1380.000 KGS  ","1991.12","30"
"31 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","145.20","145.20","141.80","143.45","144.85","151","755.000 KGS  ","1082.96","27"
"30 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","145.60","146.15","143.15","144.85","146.20","10","50.000 KGS  ","72.43","10"
"29 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","146.20","146.20","146.20","146.20","148.35","1","5.000 KGS  ","7.31","3"
"26 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.35","149.00","0","0.000 KGS  ","0.00","2"
"25 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.00","149.15","0","0.000 KGS  ","0.00","2"
"24 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.15","149.20","0","0.000 KGS  ","0.00","2"
"23 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.20","149.50","0","0.000 KGS  ","0.00","2"
"22 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.50","148.00","0","0.000 KGS  ","0.00","2"
"19 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","148.00","148.00","148.00","148.00","149.45","1","5.000 KGS  ","7.40","2"
"18 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.45","151.75","0","0.000 KGS  ","0.00","2"
"17 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.75","153.20","0","0.000 KGS  ","0.00","2"
"16 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","153.20","155.75","0","0.000 KGS  ","0.00","2"
"15 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","155.75","152.90","0","0.000 KGS  ","0.00","2"
"12 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","152.90","150.10","0","0.000 KGS  ","0.00","2"
"11 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","150.10","150.10","150.10","150.10","145.50","1","5.000 KGS  ","7.51","2"
"10 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","145.50","145.50","145.50","145.50","146.35","1","5.000 KGS  ","7.28","1"
"09 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","146.35","148.75","0","0.000 KGS  ","0.00","0"
"08 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.75","150.30","0","0.000 KGS  ","0.00","0"
"05 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.30","149.80","0","0.000 KGS  ","0.00","0"
"04 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.80","152.15","0","0.000 KGS  ","0.00","0"
"03 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","152.15","150.55","0","0.000 KGS  ","0.00","0"
"01 Oct 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.55","150.05","0","0.000 KGS  ","0.00","0"
"28 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.05","147.85","0","0.000 KGS  ","0.00","0"
"27 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","147.85","147.85","0","0.000 KGS  ","0.00","0"
"26 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","147.85","149.20","0","0.000 KGS  ","0.00","0"
"25 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.20","150.00","0","0.000 KGS  ","0.00","0"
"24 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.00","149.60","0","0.000 KGS  ","0.00","0"
"21 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.60","147.45","0","0.000 KGS  ","0.00","0"
"20 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","147.45","148.85","0","0.000 KGS  ","0.00","0"
"19 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.85","152.75","0","0.000 KGS  ","0.00","0"
"18 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","152.75","151.75","0","0.000 KGS  ","0.00","0"
"17 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.75","149.75","0","0.000 KGS  ","0.00","0"
"14 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.75","149.35","0","0.000 KGS  ","0.00","0"
"13 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.35","149.40","0","0.000 KGS  ","0.00","0"
"12 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.40","147.05","0","0.000 KGS  ","0.00","0"
"11 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","147.05","149.95","0","0.000 KGS  ","0.00","0"
"10 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.95","150.95","0","0.000 KGS  ","0.00","0"
"07 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.95","149.65","0","0.000 KGS  ","0.00","0"
"06 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.65","149.30","0","0.000 KGS  ","0.00","0"
"05 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.30","150.15","0","0.000 KGS  ","0.00","0"
"04 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.15","153.65","0","0.000 KGS  ","0.00","0"
"03 Sep 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","153.65","149.80","0","0.000 KGS  ","0.00","0"
"31 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.80","151.50","0","0.000 KGS  ","0.00","0"
"30 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.50","151.70","0","0.000 KGS  ","0.00","0"
"29 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.70","150.40","0","0.000 KGS  ","0.00","0"
"28 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.40","149.65","0","0.000 KGS  ","0.00","0"
"27 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.65","148.90","0","0.000 KGS  ","0.00","0"
"24 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.90","149.15","0","0.000 KGS  ","0.00","0"
"23 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.15","145.60","0","0.000 KGS  ","0.00","0"
"22 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","145.60","145.10","0","0.000 KGS  ","0.00","0"
"21 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","145.10","143.45","0","0.000 KGS  ","0.00","0"
"20 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","143.45","145.25","0","0.000 KGS  ","0.00","0"
"17 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","145.25","145.60","0","0.000 KGS  ","0.00","0"
"16 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","145.60","149.85","0","0.000 KGS  ","0.00","0"
"14 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.85","151.05","0","0.000 KGS  ","0.00","0"
"13 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.05","149.25","0","0.000 KGS  ","0.00","0"
"10 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.25","149.00","0","0.000 KGS  ","0.00","0"
"09 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.00","150.25","0","0.000 KGS  ","0.00","0"
"08 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","150.25","151.15","0","0.000 KGS  ","0.00","0"
"07 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","151.15","148.55","0","0.000 KGS  ","0.00","0"
"06 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.55","147.95","0","0.000 KGS  ","0.00","0"
"03 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","147.95","149.40","0","0.000 KGS  ","0.00","0"
"02 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","149.40","148.80","0","0.000 KGS  ","0.00","0"
"01 Aug 2018","FUTCOM","LEAD         ","31DEC2018","-","0.00","","","","148.80","152.05","0","0.000 KGS  ","0.00","0"
