"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"29 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.65","155.65","154.00","155.35","153.25","3","15.000 KGS  ","23.26","25"
"28 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","151.80","154.70","151.80","153.25","154.05","2","10.000 KGS  ","15.33","27"
"27 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.50","156.50","152.65","154.05","155.05","38","190.000 KGS  ","294.18","27"
"26 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","152.35","155.85","152.30","155.05","151.10","108","540.000 KGS  ","834.15","40"
"25 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","153.75","155.50","150.25","151.10","154.20","1315","6575.000 KGS  ","10130.20","131"
"22 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","153.85","155.25","153.75","154.20","153.50","4296","21480.000 KGS  ","33197.33","486"
"21 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.20","154.40","153.10","153.50","154.45","3862","19310.000 KGS  ","29699.34","1117"
"20 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.35","155.00","153.80","154.45","154.65","4046","20230.000 KGS  ","31237.82","1170"
"19 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.40","154.95","153.65","154.65","154.10","4908","24540.000 KGS  ","37882.73","1127"
"18 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.10","155.70","153.60","154.10","154.95","4304","21520.000 KGS  ","33284.38","1377"
"15 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.85","155.25","154.30","154.95","155.00","2850","14250.000 KGS  ","22060.37","1368"
"14 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.35","155.65","154.25","155.00","155.25","5230","26150.000 KGS  ","40567.89","1397"
"13 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.60","155.75","154.70","155.25","155.55","3661","18305.000 KGS  ","28400.23","1458"
"12 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.20","156.20","155.20","155.55","156.20","2699","13495.000 KGS  ","21022.04","1415"
"11 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.55","157.00","156.00","156.20","156.60","4172","20860.000 KGS  ","32653.58","1262"
"08 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.40","157.20","156.15","156.60","156.35","4369","21845.000 KGS  ","34220.76","1303"
"07 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.75","156.60","155.30","156.35","155.75","5245","26225.000 KGS  ","40917.92","1435"
"06 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.45","156.80","155.45","155.75","156.45","5230","26150.000 KGS  ","40829.45","1687"
"05 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.85","157.30","156.25","156.45","156.85","4451","22255.000 KGS  ","34881.08","1544"
"04 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.75","157.65","156.30","156.85","156.75","4362","21810.000 KGS  ","34252.66","1447"
"01 Nov 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.60","157.30","156.20","156.75","156.50","3861","19305.000 KGS  ","30290.67","1453"
"31 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","157.70","158.15","156.35","156.50","157.75","5600","28000.000 KGS  ","43988.15","1511"
"30 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","159.50","160.05","157.50","157.75","160.05","5591","27955.000 KGS  ","44396.84","1575"
"29 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","158.70","160.55","158.35","160.05","158.80","5097","25485.000 KGS  ","40577.17","2126"
"28 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","158.55","159.20","158.00","158.80","158.85","2090","10450.000 KGS  ","16574.79","1853"
"27 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","158.70","159.05","158.25","158.85","158.45","631","3155.000 KGS  ","5010.92","1799"
"25 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.80","160.25","156.30","158.45","156.90","7121","35605.000 KGS  ","56306.54","1769"
"24 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.65","157.15","156.45","156.90","156.75","1431","7155.000 KGS  ","11224.60","1345"
"23 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.30","156.95","156.10","156.75","156.20","577","2885.000 KGS  ","4516.57","985"
"22 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.75","157.00","156.00","156.20","156.95","600","3000.000 KGS  ","4696.81","882"
"21 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.20","157.00","155.95","156.95","155.95","357","1785.000 KGS  ","2794.16","848"
"18 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.45","157.40","155.85","155.95","156.50","593","2965.000 KGS  ","4641.69","612"
"17 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.40","156.75","155.80","156.50","156.65","277","1385.000 KGS  ","2165.89","559"
"16 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.35","157.10","155.75","156.65","156.25","501","2505.000 KGS  ","3917.10","427"
"15 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.90","156.70","155.70","156.25","155.95","91","455.000 KGS  ","710.40","201"
"14 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.70","157.00","155.75","155.95","157.25","89","445.000 KGS  ","694.85","168"
"11 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","157.00","158.10","157.00","157.25","156.80","52","260.000 KGS  ","409.54","192"
"10 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.00","157.35","156.00","156.80","155.85","45","225.000 KGS  ","352.92","165"
"09 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.20","156.25","155.50","155.85","156.50","76","380.000 KGS  ","592.79","154"
"08 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","158.10","158.10","156.35","156.50","158.20","41","205.000 KGS  ","321.63","160"
"07 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","157.55","158.35","157.10","158.20","157.75","65","325.000 KGS  ","513.24","168"
"04 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","156.15","158.00","155.75","157.75","156.05","101","505.000 KGS  ","792.92","145"
"03 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.20","156.40","154.85","156.05","155.20","70","350.000 KGS  ","544.80","89"
"01 Oct 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.70","156.40","154.60","155.20","156.10","96","480.000 KGS  ","747.66","79"
"30 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.90","156.65","154.60","156.10","154.55","67","335.000 KGS  ","521.96","36"
"27 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","154.75","154.80","154.25","154.55","155.35","5","25.000 KGS  ","38.64","5"
"26 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.35","155.35","155.35","155.35","155.60","1","5.000 KGS  ","7.77","3"
"25 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","155.00","156.00","155.00","155.60","154.65","4","20.000 KGS  ","31.12","3"
"24 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","154.65","154.40","0","0.000 KGS  ","0.00","0"
"23 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","154.40","156.10","0","0.000 KGS  ","0.00","0"
"20 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.10","155.35","0","0.000 KGS  ","0.00","0"
"19 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.35","155.25","0","0.000 KGS  ","0.00","0"
"18 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.25","154.80","0","0.000 KGS  ","0.00","0"
"17 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","154.80","156.05","0","0.000 KGS  ","0.00","0"
"16 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.05","156.70","0","0.000 KGS  ","0.00","0"
"13 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.70","155.60","0","0.000 KGS  ","0.00","0"
"12 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.60","155.95","0","0.000 KGS  ","0.00","0"
"11 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.95","156.70","0","0.000 KGS  ","0.00","0"
"10 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.70","156.05","0","0.000 KGS  ","0.00","0"
"09 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.05","155.95","0","0.000 KGS  ","0.00","0"
"06 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.95","156.80","0","0.000 KGS  ","0.00","0"
"05 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.80","157.15","0","0.000 KGS  ","0.00","0"
"04 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","157.15","155.05","0","0.000 KGS  ","0.00","0"
"03 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.05","155.35","0","0.000 KGS  ","0.00","0"
"02 Sep 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.35","155.40","0","0.000 KGS  ","0.00","0"
"30 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.40","153.15","0","0.000 KGS  ","0.00","0"
"29 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","153.15","155.00","0","0.000 KGS  ","0.00","0"
"28 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.00","156.50","0","0.000 KGS  ","0.00","0"
"27 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.50","155.75","0","0.000 KGS  ","0.00","0"
"26 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.75","154.40","0","0.000 KGS  ","0.00","0"
"23 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","154.40","155.90","0","0.000 KGS  ","0.00","0"
"22 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.90","156.40","0","0.000 KGS  ","0.00","0"
"21 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.40","156.50","0","0.000 KGS  ","0.00","0"
"20 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.50","156.55","0","0.000 KGS  ","0.00","0"
"19 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.55","156.15","0","0.000 KGS  ","0.00","0"
"16 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.15","155.85","0","0.000 KGS  ","0.00","0"
"14 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.85","156.55","0","0.000 KGS  ","0.00","0"
"13 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.55","155.20","0","0.000 KGS  ","0.00","0"
"12 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.20","156.10","0","0.000 KGS  ","0.00","0"
"09 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","156.10","155.90","0","0.000 KGS  ","0.00","0"
"08 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","155.90","152.85","0","0.000 KGS  ","0.00","0"
"07 Aug 2019","FUTCOM","LEAD         ","29NOV2019","-","0.00","","","","152.85","154.85","0","0.000 KGS  ","0.00","0"
