"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Feb 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","152.50","153.45","150.10","150.35","152.55","13659","68295.000 KGS  ","103654.84","1402"
"04 Feb 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","152.35","153.50","151.40","152.55","151.90","13380","66900.000 KGS  ","101884.38","1401"
"01 Feb 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","150.15","152.30","149.85","151.90","150.20","12153","60765.000 KGS  ","91587.53","1491"
"31 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","148.65","150.35","148.25","150.20","148.65","7628","38140.000 KGS  ","57076.85","1617"
"30 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","148.40","149.30","148.00","148.65","148.55","942","4710.000 KGS  ","7000.46","761"
"29 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","148.40","149.75","147.60","148.55","148.10","894","4470.000 KGS  ","6646.59","680"
"28 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","150.05","151.90","147.85","148.10","150.05","1387","6935.000 KGS  ","10404.54","640"
"25 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","147.30","150.20","147.30","150.05","147.80","900","4500.000 KGS  ","6693.94","580"
"24 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","145.20","147.95","144.50","147.80","145.55","564","2820.000 KGS  ","4127.65","327"
"23 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","144.45","145.90","144.40","145.55","144.10","229","1145.000 KGS  ","1663.90","292"
"22 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","143.80","144.90","143.45","144.10","143.95","277","1385.000 KGS  ","1998.24","242"
"21 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","143.35","144.30","143.20","143.95","142.70","451","2255.000 KGS  ","3244.08","241"
"18 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","141.00","143.55","140.55","142.70","140.75","304","1520.000 KGS  ","2158.43","340"
"17 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","140.75","140.95","139.55","140.75","140.40","235","1175.000 KGS  ","1649.44","316"
"16 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","140.70","142.00","140.25","140.40","140.60","167","835.000 KGS  ","1177.94","305"
"15 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","141.30","142.00","140.30","140.60","140.85","209","1045.000 KGS  ","1476.59","291"
"14 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","140.50","141.40","139.85","140.85","140.85","156","780.000 KGS  ","1097.88","300"
"11 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","141.00","141.50","139.65","140.85","140.15","182","910.000 KGS  ","1278.65","287"
"10 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","140.05","140.75","138.55","140.15","139.50","166","830.000 KGS  ","1160.63","282"
"09 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","138.80","141.60","138.80","139.50","138.55","190","950.000 KGS  ","1330.90","274"
"08 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","137.15","138.75","137.15","138.55","136.95","129","645.000 KGS  ","890.08","270"
"07 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","137.15","137.70","136.35","136.95","137.45","415","2075.000 KGS  ","2838.29","285"
"04 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","137.25","138.65","136.40","137.45","137.30","171","855.000 KGS  ","1174.97","103"
"03 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","138.80","139.45","136.55","137.30","138.35","181","905.000 KGS  ","1251.74","100"
"02 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","141.60","142.00","137.35","138.35","141.20","228","1140.000 KGS  ","1590.43","66"
"01 Jan 2019","FUTCOM","LEAD         ","28FEB2019","-","0.00","140.85","141.35","140.65","141.20","141.85","22","110.000 KGS  ","155.17","16"
"31 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","143.60","143.60","141.10","141.85","145.00","28","140.000 KGS  ","199.23","15"
"28 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","145.00","145.00","145.00","145.00","144.90","1","5.000 KGS  ","7.25","2"
"27 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","144.90","140.95","0","0.000 KGS  ","0.00","2"
"26 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","140.95","141.20","0","0.000 KGS  ","0.00","2"
"24 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","141.20","138.60","0","0.000 KGS  ","0.00","2"
"21 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","138.60","138.60","138.60","138.60","139.95","1","5.000 KGS  ","6.93","2"
"20 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","139.95","138.25","0","0.000 KGS  ","0.00","1"
"19 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","138.25","138.25","138.25","138.25","139.45","1","5.000 KGS  ","6.91","1"
"18 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","139.45","140.30","0","0.000 KGS  ","0.00","0"
"17 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","140.30","141.80","0","0.000 KGS  ","0.00","0"
"14 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","141.80","141.30","0","0.000 KGS  ","0.00","0"
"13 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","141.30","141.30","141.30","141.30","143.60","1","5.000 KGS  ","7.07","0"
"12 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.60","143.30","0","0.000 KGS  ","0.00","1"
"11 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","143.30","143.30","143.30","143.30","143.55","1","5.000 KGS  ","7.17","1"
"10 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.55","143.90","0","0.000 KGS  ","0.00","0"
"07 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.90","142.50","0","0.000 KGS  ","0.00","0"
"06 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","142.50","142.25","0","0.000 KGS  ","0.00","0"
"05 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","142.25","142.60","0","0.000 KGS  ","0.00","0"
"04 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","142.60","140.45","0","0.000 KGS  ","0.00","0"
"03 Dec 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","140.45","137.50","0","0.000 KGS  ","0.00","0"
"30 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","137.50","137.50","137.50","137.50","134.45","1","5.000 KGS  ","6.88","0"
"29 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","134.45","134.45","134.45","134.45","140.00","1","5.000 KGS  ","6.72","1"
"28 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","140.00","138.00","0","0.000 KGS  ","0.00","0"
"27 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","138.00","140.95","0","0.000 KGS  ","0.00","0"
"26 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","140.95","142.30","0","0.000 KGS  ","0.00","0"
"23 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","142.30","143.90","0","0.000 KGS  ","0.00","0"
"22 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.90","145.50","0","0.000 KGS  ","0.00","0"
"21 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","145.50","143.85","0","0.000 KGS  ","0.00","0"
"20 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.85","145.15","0","0.000 KGS  ","0.00","0"
"19 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","145.15","147.15","0","0.000 KGS  ","0.00","0"
"16 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","147.15","142.55","0","0.000 KGS  ","0.00","0"
"15 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","142.55","143.95","0","0.000 KGS  ","0.00","0"
"14 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.95","143.45","0","0.000 KGS  ","0.00","0"
"13 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.45","143.95","0","0.000 KGS  ","0.00","0"
"12 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.95","146.35","0","0.000 KGS  ","0.00","0"
"09 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","146.35","147.65","0","0.000 KGS  ","0.00","0"
"08 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","147.65","143.35","0","0.000 KGS  ","0.00","0"
"07 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.35","143.35","0","0.000 KGS  ","0.00","0"
"06 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","143.35","144.45","0","0.000 KGS  ","0.00","0"
"05 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","144.45","148.70","0","0.000 KGS  ","0.00","0"
"02 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","148.70","146.30","0","0.000 KGS  ","0.00","0"
"01 Nov 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","146.30","152.35","0","0.000 KGS  ","0.00","0"
"31 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.35","147.95","0","0.000 KGS  ","0.00","0"
"30 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","147.95","149.90","0","0.000 KGS  ","0.00","0"
"29 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","149.90","151.30","0","0.000 KGS  ","0.00","0"
"26 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.30","151.95","0","0.000 KGS  ","0.00","0"
"25 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.95","151.95","0","0.000 KGS  ","0.00","0"
"24 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.95","152.00","0","0.000 KGS  ","0.00","0"
"23 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.00","152.30","0","0.000 KGS  ","0.00","0"
"22 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.30","151.10","0","0.000 KGS  ","0.00","0"
"19 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.10","152.15","0","0.000 KGS  ","0.00","0"
"18 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.15","154.25","0","0.000 KGS  ","0.00","0"
"17 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","154.25","155.50","0","0.000 KGS  ","0.00","0"
"16 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","155.50","157.25","0","0.000 KGS  ","0.00","0"
"15 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","157.25","153.60","0","0.000 KGS  ","0.00","0"
"12 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","153.60","151.60","0","0.000 KGS  ","0.00","0"
"11 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.60","147.30","0","0.000 KGS  ","0.00","0"
"10 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","147.30","149.25","0","0.000 KGS  ","0.00","0"
"09 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","149.25","151.25","0","0.000 KGS  ","0.00","0"
"08 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","151.25","152.70","0","0.000 KGS  ","0.00","0"
"05 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.70","152.20","0","0.000 KGS  ","0.00","0"
"04 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.20","154.15","0","0.000 KGS  ","0.00","0"
"03 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","154.15","152.35","0","0.000 KGS  ","0.00","0"
"01 Oct 2018","FUTCOM","LEAD         ","28FEB2019","-","0.00","","","","152.35","149.00","0","0.000 KGS  ","0.00","0"
