"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"30 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","","","","174.15","174.85","0","0.000 KGS  ","0.00","24"
"29 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","169.00","174.90","169.00","174.85","170.10","18","90.000 KGS  ","155.32","30"
"28 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","","","","170.10","170.10","0","0.000 KGS  ","0.00","40"
"25 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","169.65","172.75","167.50","170.10","168.25","23","115.000 KGS  ","195.03","40"
"24 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","169.15","170.00","167.25","168.25","169.75","472","2360.000 KGS  ","3984.76","361"
"23 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.50","171.75","169.55","169.75","171.05","3491","17455.000 KGS  ","29802.63","412"
"22 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","171.85","172.50","170.65","171.05","171.80","4511","22555.000 KGS  ","38684.90","613"
"21 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","171.40","172.45","170.15","171.80","171.40","3991","19955.000 KGS  ","34259.70","869"
"18 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.50","172.05","168.20","171.40","169.10","6064","30320.000 KGS  ","51636.07","930"
"17 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","171.75","172.15","168.80","169.10","172.05","4271","21355.000 KGS  ","36387.66","1050"
"16 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.95","172.35","170.20","172.05","170.75","3347","16735.000 KGS  ","28670.09","1360"
"15 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.80","171.60","170.00","170.75","172.35","4061","20305.000 KGS  ","34690.27","1251"
"14 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","172.45","173.35","171.15","172.35","172.70","3446","17230.000 KGS  ","29704.57","1290"
"11 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.90","173.45","170.85","172.70","170.80","3720","18600.000 KGS  ","32053.25","1283"
"10 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.70","171.60","170.00","170.80","171.05","3730","18650.000 KGS  ","31849.85","1127"
"09 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.90","171.40","170.15","171.05","170.50","3093","15465.000 KGS  ","26422.77","1200"
"08 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","170.55","171.45","169.25","170.50","170.70","5011","25055.000 KGS  ","42696.39","1077"
"07 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","169.80","171.10","168.50","170.70","169.85","3257","16285.000 KGS  ","27655.16","815"
"04 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","169.90","170.65","169.10","169.85","169.75","3902","19510.000 KGS  ","33141.03","940"
"03 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","172.90","172.90","169.50","169.75","172.35","3552","17760.000 KGS  ","30345.83","1020"
"02 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","172.00","173.30","172.00","172.35","172.50","3017","15085.000 KGS  ","26038.36","1091"
"01 Jun 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","172.35","173.20","171.10","172.50","172.45","4112","20560.000 KGS  ","35430.44","1156"
"31 May 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","171.60","172.85","171.45","172.45","171.50","2266","11330.000 KGS  ","19521.26","1030"
"28 May 2021","FUTCOM","LEAD         ","30JUN2021","-","0.00","172.50","172.95","171.05","171.50","172.70","3847","19235.000 KGS  ","33068.15","1041"
