"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"21 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","147.45","148.55","146.50","146.95","146.70","326","1630.000 KGS  ","2403.75","346"
"20 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","145.00","147.55","144.75","146.70","145.30","234","1170.000 KGS  ","1710.99","330"
"19 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","146.45","146.55","145.00","145.30","145.35","260","1300.000 KGS  ","1893.67","289"
"16 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","146.90","147.55","144.70","145.35","146.75","349","1745.000 KGS  ","2551.30","218"
"15 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","148.90","149.45","144.00","146.75","149.95","403","2015.000 KGS  ","2959.44","215"
"14 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","146.80","150.45","146.20","149.95","147.20","368","1840.000 KGS  ","2706.27","261"
"13 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","148.10","148.45","147.00","147.20","148.70","215","1075.000 KGS  ","1587.65","198"
"12 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","147.50","149.00","147.50","148.70","147.05","145","725.000 KGS  ","1075.98","98"
"09 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","148.30","148.30","146.10","147.05","146.20","106","530.000 KGS  ","778.80","86"
"08 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","145.70","146.40","145.35","146.20","145.55","76","380.000 KGS  ","554.61","85"
"07 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","145.80","146.00","144.70","145.55","146.30","299","1495.000 KGS  ","2172.14","95"
"06 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","145.80","146.55","145.25","146.30","144.15","108","540.000 KGS  ","787.93","43"
"05 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","142.85","144.65","142.65","144.15","143.70","90","450.000 KGS  ","645.48","18"
"01 Oct 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","143.70","144.65","143.00","143.70","143.45","18","90.000 KGS  ","129.22","4"
"30 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","143.45","143.45","0","0.000 KGS  ","0.00","0"
"29 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","143.45","145.60","0","0.000 KGS  ","0.00","0"
"28 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","145.60","142.50","0","0.000 KGS  ","0.00","0"
"25 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","142.50","148.25","0","0.000 KGS  ","0.00","0"
"24 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","148.25","147.95","0","0.000 KGS  ","0.00","0"
"23 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","147.95","149.05","0","0.000 KGS  ","0.00","0"
"22 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.05","149.30","0","0.000 KGS  ","0.00","0"
"21 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.30","151.30","0","0.000 KGS  ","0.00","0"
"18 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","151.30","150.70","0","0.000 KGS  ","0.00","0"
"17 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","150.70","150.30","0","0.000 KGS  ","0.00","0"
"16 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","150.30","151.30","0","0.000 KGS  ","0.00","0"
"15 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","151.30","151.50","0","0.000 KGS  ","0.00","0"
"14 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","151.50","149.85","0","0.000 KGS  ","0.00","0"
"11 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.85","149.70","0","0.000 KGS  ","0.00","0"
"10 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.70","150.00","0","0.000 KGS  ","0.00","0"
"09 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","150.00","151.40","0","0.000 KGS  ","0.00","0"
"08 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","151.40","153.20","0","0.000 KGS  ","0.00","0"
"07 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.20","153.20","0","0.000 KGS  ","0.00","0"
"04 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.20","153.20","0","0.000 KGS  ","0.00","0"
"03 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.20","153.05","0","0.000 KGS  ","0.00","0"
"02 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.05","154.65","0","0.000 KGS  ","0.00","0"
"01 Sep 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","154.65","156.80","0","0.000 KGS  ","0.00","0"
"31 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","156.80","156.40","0","0.000 KGS  ","0.00","0"
"28 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","156.40","157.80","0","0.000 KGS  ","0.00","0"
"27 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","157.80","159.90","0","0.000 KGS  ","0.00","0"
"26 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","159.90","161.20","0","0.000 KGS  ","0.00","0"
"25 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","161.20","156.30","0","0.000 KGS  ","0.00","0"
"24 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","156.30","157.90","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","157.90","158.10","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","158.10","158.40","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","158.40","156.35","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","156.35","156.15","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","156.15","153.45","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.45","153.00","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.00","153.05","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.05","153.55","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.55","153.05","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.05","153.05","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.05","154.05","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","154.05","152.40","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","152.40","152.20","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","152.20","152.25","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","152.25","153.45","0","0.000 KGS  ","0.00","0"
"31 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","153.45","152.50","0","0.000 KGS  ","0.00","0"
"30 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","152.50","154.70","0","0.000 KGS  ","0.00","0"
"29 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","154.70","149.75","0","0.000 KGS  ","0.00","0"
"28 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.75","152.20","0","0.000 KGS  ","0.00","0"
"27 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","152.20","148.05","0","0.000 KGS  ","0.00","0"
"24 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","148.05","147.65","0","0.000 KGS  ","0.00","0"
"23 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","147.65","142.80","0","0.000 KGS  ","0.00","0"
"22 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","142.80","143.45","0","0.000 KGS  ","0.00","0"
"21 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","143.45","144.00","0","0.000 KGS  ","0.00","0"
"20 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","144.00","144.95","0","0.000 KGS  ","0.00","0"
"17 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","144.95","146.20","0","0.000 KGS  ","0.00","0"
"16 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","146.20","146.25","0","0.000 KGS  ","0.00","0"
"15 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","146.25","144.95","0","0.000 KGS  ","0.00","0"
"14 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","144.95","149.15","0","0.000 KGS  ","0.00","0"
"13 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.15","149.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","149.00","147.45","0","0.000 KGS  ","0.00","0"
"09 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","147.45","146.30","0","0.000 KGS  ","0.00","0"
"08 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","146.30","146.15","0","0.000 KGS  ","0.00","0"
"07 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","146.15","144.25","0","0.000 KGS  ","0.00","0"
"06 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","144.25","143.70","0","0.000 KGS  ","0.00","0"
"03 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","143.70","143.50","0","0.000 KGS  ","0.00","0"
"02 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","143.50","142.95","0","0.000 KGS  ","0.00","0"
"01 Jul 2020","FUTCOM","LEAD         ","27NOV2020","-","0.00","","","","142.95","146.80","0","0.000 KGS  ","0.00","0"
