"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","148.65","148.70","147.10","148.25","148.85","82","410.000 KGS  ","606.51","155"
"09 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","150.50","150.70","148.55","148.85","150.65","148","740.000 KGS  ","1107.36","138"
"08 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","153.55","153.55","150.25","150.65","154.00","99","495.000 KGS  ","748.14","71"
"07 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","154.15","154.70","153.80","154.00","154.00","29","145.000 KGS  ","223.74","25"
"04 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","153.50","154.30","153.05","154.00","152.80","43","215.000 KGS  ","330.59","12"
"03 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","152.95","154.20","151.35","152.80","152.75","88","440.000 KGS  ","673.34","25"
"02 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","154.45","154.75","152.50","152.75","154.35","48","240.000 KGS  ","367.84","8"
"01 Sep 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","155.25","157.20","154.00","154.35","155.70","52","260.000 KGS  ","401.28","14"
"31 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","155.45","155.95","155.45","155.70","156.55","2","10.000 KGS  ","15.57","1"
"28 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","156.55","156.55","156.55","156.55","156.60","1","5.000 KGS  ","7.83","1"
"27 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","156.60","157.80","0","0.000 KGS  ","0.00","0"
"26 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","157.80","158.75","0","0.000 KGS  ","0.00","0"
"25 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","158.75","156.05","0","0.000 KGS  ","0.00","0"
"24 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","156.05","157.20","0","0.000 KGS  ","0.00","0"
"21 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","157.20","157.45","0","0.000 KGS  ","0.00","0"
"20 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","157.45","157.95","0","0.000 KGS  ","0.00","0"
"19 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","157.95","156.25","0","0.000 KGS  ","0.00","0"
"18 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","156.25","155.60","0","0.000 KGS  ","0.00","0"
"17 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","155.60","153.60","0","0.000 KGS  ","0.00","0"
"14 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","153.60","153.20","0","0.000 KGS  ","0.00","0"
"13 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","153.20","153.20","0","0.000 KGS  ","0.00","0"
"12 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","153.20","153.60","0","0.000 KGS  ","0.00","0"
"11 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","153.60","152.60","0","0.000 KGS  ","0.00","0"
"10 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","152.60","152.70","0","0.000 KGS  ","0.00","0"
"07 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","152.70","154.25","0","0.000 KGS  ","0.00","0"
"06 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","154.25","152.40","0","0.000 KGS  ","0.00","0"
"05 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","152.40","151.70","0","0.000 KGS  ","0.00","0"
"04 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","151.70","151.50","0","0.000 KGS  ","0.00","0"
"03 Aug 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","151.50","152.10","0","0.000 KGS  ","0.00","0"
"31 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","152.10","151.45","0","0.000 KGS  ","0.00","0"
"30 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","151.45","153.15","0","0.000 KGS  ","0.00","0"
"29 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","153.15","149.35","0","0.000 KGS  ","0.00","0"
"28 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","149.35","151.00","0","0.000 KGS  ","0.00","0"
"27 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","151.00","147.70","0","0.000 KGS  ","0.00","0"
"24 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","147.70","147.45","0","0.000 KGS  ","0.00","0"
"23 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","147.45","144.00","0","0.000 KGS  ","0.00","0"
"22 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","144.00","144.55","0","0.000 KGS  ","0.00","0"
"21 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","144.55","144.85","0","0.000 KGS  ","0.00","0"
"20 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","144.85","145.25","0","0.000 KGS  ","0.00","0"
"17 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","145.25","146.50","0","0.000 KGS  ","0.00","0"
"16 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","146.50","146.55","0","0.000 KGS  ","0.00","0"
"15 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","146.55","145.55","0","0.000 KGS  ","0.00","0"
"14 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","145.55","149.05","0","0.000 KGS  ","0.00","0"
"13 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","149.05","148.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","148.50","147.05","0","0.000 KGS  ","0.00","0"
"09 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","147.05","146.00","0","0.000 KGS  ","0.00","0"
"08 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","146.00","145.80","0","0.000 KGS  ","0.00","0"
"07 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","145.80","144.30","0","0.000 KGS  ","0.00","0"
"06 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","144.30","143.55","0","0.000 KGS  ","0.00","0"
"03 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","143.55","143.40","0","0.000 KGS  ","0.00","0"
"02 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","143.40","143.15","0","0.000 KGS  ","0.00","0"
"01 Jul 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","143.15","146.80","0","0.000 KGS  ","0.00","0"
"30 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","146.80","139.30","0","0.000 KGS  ","0.00","0"
"29 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","139.30","143.10","0","0.000 KGS  ","0.00","0"
"26 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","143.10","137.85","0","0.000 KGS  ","0.00","0"
"25 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","137.85","140.90","0","0.000 KGS  ","0.00","0"
"24 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.90","140.75","0","0.000 KGS  ","0.00","0"
"23 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.75","143.55","0","0.000 KGS  ","0.00","0"
"22 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","143.55","139.50","0","0.000 KGS  ","0.00","0"
"19 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","139.50","140.60","0","0.000 KGS  ","0.00","0"
"18 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.60","139.70","0","0.000 KGS  ","0.00","0"
"17 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","139.70","137.50","0","0.000 KGS  ","0.00","0"
"16 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","137.50","141.20","0","0.000 KGS  ","0.00","0"
"15 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","141.20","141.20","0","0.000 KGS  ","0.00","0"
"12 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","141.20","140.20","0","0.000 KGS  ","0.00","0"
"11 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.20","140.40","0","0.000 KGS  ","0.00","0"
"10 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.40","138.20","0","0.000 KGS  ","0.00","0"
"09 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","138.20","137.65","0","0.000 KGS  ","0.00","0"
"08 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","137.65","140.25","0","0.000 KGS  ","0.00","0"
"05 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.25","137.85","0","0.000 KGS  ","0.00","0"
"04 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","137.85","140.70","0","0.000 KGS  ","0.00","0"
"03 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.70","140.20","0","0.000 KGS  ","0.00","0"
"02 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","140.20","137.05","0","0.000 KGS  ","0.00","0"
"01 Jun 2020","FUTCOM","LEAD         ","30OCT2020","-","0.00","","","","137.05","133.95","0","0.000 KGS  ","0.00","0"
